label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	0.0004419927562648549	0.0007344642676384881	0.0455089484454104	2.969242657894378e-09	3.2473161764942326e-09	0.0028000995369894667	9.920935560280742e-09	2.6198718645934857e-09	2.9078662591223244e-16	4.062635007588427e-15	0.0047010422476958524	2.4518315183448314e-08	0.000155344113169948	3.826966908835106e-09	1.267068935239346e-09	5.254717644016668e-11	6.694948597084418e-11	5.129709767905298e-10	1.3008941232505195e-09	1.3118341618400208e-06
0.0	0.00022249021633902755	7.214621474550603e-05	0.010882023141859501	7.835470798210679e-07	2.934453821481063e-07	0.0016222000550954853	6.689785777934275e-07	3.268874338472834e-06	1.1083139616603487e-10	4.0327241855958914e-09	0.002341009631299112	4.072175798778476e-06	8.501211180358587e-05	1.2070460988094293e-06	4.05587278713414e-07	1.1066135460010651e-08	1.1244382522607549e-07	6.494626034717691e-08	7.959114171918367e-05	0.00018099041641072053
0.0	7.587865110429669e-10	4.1528362976041264e-07	1.828120632474272e-05	1.5803001941135515e-58	1.7597092886127132e-20	1.134445063742572e-09	2.0764522576514654e-28	1.1609175496890723e-21	2.2963452131644923e-19	1.2124358083360956e-12	1.4292998076573145e-11	5.783075565797825e-13	7.44300343070196e-13	1.3212315561390513e-26	1.5560954659855888e-13	4.447593496748985e-29	4.910067897089036e-14	9.326018537336852e-24	7.249408498410879e-19	1.0733376459002453e-15
0.0	2.3075244436191206e-09	1.1314681523751975e-06	0.00015047891542552212	1.7073156292333772e-59	3.046006312642438e-17	5.317444010793206e-08	8.465673574606889e-26	1.5629156263154886e-22	3.028649320194245e-19	3.4764236846047305e-15	1.0738787102540712e-10	1.6125889689893076e-13	1.7097766431065798e-09	4.425941545716624e-27	2.9805977389438017e-14	3.7868601301362565e-30	1.910488117355096e-15	2.095373821193882e-24	1.3999180903935515e-22	5.217318930409967e-16
0.0	3.784464610551926e-07	1.7843844963170985e-09	1.7842025637606435e-06	3.7864956710690463e-13	6.876806180549415e-17	4.899801373309764e-07	1.2460807909721506e-14	1.3560289877321783e-12	5.169205750364515e-20	8.124338379043637e-17	1.868879416305488e-10	3.65102847795823e-14	8.787599631399263e-13	8.957156892051436e-11	9.344061101952628e-14	3.18683339920025e-13	5.2881058699049055e-11	2.932597266477461e-11	5.75685706369853e-10	3.2100579696941176e-12
0.0	5.687549829216169e-07	1.184961413846941e-09	4.0002878139335745e-06	1.210442888266797e-11	1.2396153302793003e-11	1.262625144565652e-05	3.832456899094098e-10	2.5742841298831715e-10	2.8146839427169168e-14	2.6392513422570464e-13	7.988628208073874e-10	1.8875264846060058e-12	1.3022164978450322e-09	1.0395071389650135e-08	6.434720900930704e-12	6.027144215667946e-12	4.004116406436617e-09	9.036053091135095e-10	7.818947864407117e-09	2.337299840882921e-10
0.0	1.1508829516297992e-06	4.861675453808887e-09	1.4686386769277732e-05	4.09083240217345e-14	1.1903554281563005e-13	2.2966664759091933e-05	5.0802580146433656e-12	1.8255895048111055e-13	6.817664605493363e-20	2.3294958931814365e-19	1.4041489451341905e-09	1.0180756211870467e-14	2.0186518437922358e-09	3.000522704428961e-11	1.7897929787612894e-14	2.713398234267431e-14	2.057581206516224e-12	6.588972041692233e-12	1.1116946091599223e-13	1.5603567318233266e-12
0.0	5.793312068118467e-07	4.775609880126878e-10	3.5117840809986292e-06	1.0795209930849751e-11	1.0756707524689018e-11	1.3305428734013839e-05	3.425668638617368e-10	2.2778299830279357e-10	2.5985077011301156e-14	2.312345167885372e-13	6.992334957101831e-10	1.6908922472466487e-12	1.1047078175999965e-09	9.463811187937676e-09	5.729106314006874e-12	5.714261821764528e-12	3.455774129090762e-09	8.342169693837421e-10	6.801556068607181e-09	2.152784420904679e-10
0.0	0.023658454727857024	0.014364548493188247	0.005367220601542246	0.007504323664031294	1.4606845098590365e-06	0.0022752225374636434	7.69900769064784e-06	0.0013236191681591993	4.280016168810246e-07	7.692792154907528e-05	0.009131281735672405	0.004854920598315972	5.695344466727194e-05	0.0022726525842491577	0.0038319694106405803	0.014010691048530463	0.0036831078463110014	0.008795257136885752	0.015999711049973726	0.0030035495118897605
0.0	0.03555552871911188	0.009539107589699922	0.012033626452025985	0.2398934529301674	0.2633034672758667	0.058629992655060435	0.23679134895564954	0.25127573594867536	0.23305113719006887	0.24990603632309877	0.03903216773271928	0.2509920496458401	0.08439815008164644	0.26374871113519427	0.2638858349633795	0.26497919700431394	0.2788823241610803	0.27100349355009323	0.21730764749081874	0.2186937389449343
0.0	0.07194706519986489	0.03913717753013383	0.044179444212960724	0.000810747801345008	0.002528402996222904	0.10664569701722577	0.0031388771746252383	0.00017819569372181371	5.644912614085688e-07	2.2057584132857221e-07	0.06860624342588212	0.0013537764314312988	0.13083114947238547	0.00076130693706728	0.0007339883452345284	0.00119292663248382	0.0001433082784758664	0.001976122123446018	3.0896706875930314e-06	0.0014599763445045958
0.0	0.03621669784036889	0.0038444337444770516	0.010564114327902368	0.21394649929545423	0.22848042602739327	0.06178375207441458	0.2116576179121574	0.22233886256264895	0.21515210484377675	0.2189518695187701	0.0341643125428114	0.22484479784943728	0.07159738518169799	0.24012033296188875	0.23494880765489076	0.2512235405065331	0.24069088484723575	0.25019298890968067	0.189031845994794	0.2014292158477215
0.0	4.4919218501002797e-07	0.0002487317767917659	0.00018595604457073123	2.9019323197342575e-56	1.490056662207977e-18	1.0982980443601745e-07	1.735197320209805e-27	9.23080711709132e-21	1.6083363932588113e-16	2.2547867662392085e-10	9.277703122744729e-10	1.0842295079854071e-11	1.0757904369352267e-09	1.122594491193709e-24	7.731266797516356e-12	3.248759060508315e-26	1.0605416430544907e-11	2.8030820936885447e-22	5.845796585097437e-18	5.338500131839415e-15
0.0	1.3660257947503605e-06	0.0006776864382685746	0.001530668349054777	3.1351729392395207e-57	2.5792453495875854e-15	5.1480133720905685e-06	7.0743808562414345e-25	1.2427215602581093e-21	2.1212346019065368e-16	6.4651621669313e-13	6.970635418963139e-09	3.023333388154963e-12	2.4712622788295567e-06	3.760535066302901e-25	1.4808729181183793e-12	2.7661242349712403e-27	4.126525843394279e-13	6.297976799271469e-23	1.1288695338430285e-21	2.5949576914802887e-15
0.0	6.876297638158063e-07	6.656894482102581e-05	0.00036601083887724545	8.273340660602091e-55	2.330748212145336e-13	2.982432397676953e-06	4.770325555711499e-23	1.5505722524429656e-18	8.084945165117798e-11	6.417562932846341e-07	3.471214210011751e-09	5.021366665191898e-10	1.3523990118248308e-06	1.1860931357252437e-22	4.740256826409954e-10	5.825299770057966e-25	6.930633506694572e-10	7.973746261925269e-21	6.906635478225367e-17	3.5801970005908005e-13
0.0	0.00033669588190588624	7.097259241012557e-07	4.0690843142926663e-05	2.2227570127106444e-09	1.0496603577707958e-09	0.0012223939010863516	3.2026110480619054e-09	2.0468912950713065e-09	1.9713754685665986e-11	4.908259025661038e-11	5.185484562120889e-08	3.5387950380888037e-11	1.8821864966799386e-06	8.832251866347678e-07	3.197011053633582e-10	4.402546993998963e-09	8.648622140604838e-07	2.715928401383255e-08	6.305063197200915e-08	1.1625116808640623e-09
0.0	0.0003429568750169493	2.8603244761503524e-07	3.572179349046082e-05	1.9823428936691017e-09	9.108381602748421e-10	0.0012881475555749893	2.862676480883183e-09	1.811171622350754e-09	1.8199678689127103e-11	4.3003062493514064e-11	4.538782382760562e-08	3.17013887926891e-11	1.5967130968654923e-06	8.040999517391277e-07	2.846435221560695e-10	4.174001036997661e-09	7.464239700359189e-07	2.5073707925509315e-08	5.484656196147362e-08	1.0707385470656977e-09
0.0	0.005867302443208397	0.002722637381865441	0.0005496616774932604	0.007133722777320933	1.3637974936215937e-06	0.0004841545953741776	7.049673903161187e-06	0.0012427466078667217	3.89866615261879e-07	7.228125515599611e-05	0.0017655950472359864	0.004230094091848676	1.602022968273324e-05	0.0019517387226792818	0.0033975408874527637	0.011877408596652114	0.0031835784063945372	0.00741737281901515	0.014590758762901557	0.0028044329798862302
1.0	0.008817779644651703	0.001808029742505945	0.0012323740336007906	0.22804631915073614	0.2458385820544891	0.012476133610361324	0.21682038261303666	0.23592289685840484	0.21228624952714006	0.23481099726540927	0.007547133472242912	0.21868946459724375	0.02374005219534567	0.22650561557316973	0.23396922517651775	0.22463318772296526	0.24105830786725413	0.22854749049762985	0.1981712952170716	0.20419571296027164
0.0	0.01784288941457328	0.007418008482116662	0.004524454875180291	0.0007707090360240134	0.002360694349696974	0.022693606202288753	0.0028741444861866187	0.0001673080136919005	5.141950141077242e-07	2.0725242990151594e-07	0.01326548091589295	0.0011795458995287973	0.036801023650954785	0.000653805266681126	0.0006507764406791626	0.001011290377523863	0.00012387178433298003	0.0016665384874344914	2.817590862651994e-06	0.0013631890515453258
0.0	0.021337971663350212	0.030602537094659186	0.005759402904707836	4.797597680704124e-06	1.4831669001802445e-10	0.0012306964039658678	1.8619767478630476e-10	1.45279297906076e-07	1.4066076176474356e-13	2.475838261914551e-10	0.007853057046129921	1.436336040368393e-06	2.7493614664325723e-05	8.336054924262949e-07	2.91400434271429e-07	3.821639915957761e-07	3.2124157514270105e-07	5.787202312298836e-08	4.953917421120457e-05	1.2533174279301887e-05
0.0	0.03266446947390751	0.008190262738095023	0.011336033165527724	0.0001367783793407498	2.3199712390707357e-05	0.03341960632398827	5.1188617922702235e-06	2.4403721725531938e-05	7.070874914714783e-08	7.046718605629733e-07	0.029381887790449764	6.652069381989747e-05	0.034562807055111916	8.807577092404204e-05	1.7866579099530022e-05	6.85252359717621e-06	2.0993118365583604e-05	1.646247996396549e-06	0.0005852906668722041	0.0008405213422215995
0.0	1.1139976954945372e-07	4.714428955927204e-05	1.9043918442515512e-05	2.7586204452715975e-56	1.3912213948715798e-18	2.3371166402923688e-08	1.5888508956780797e-27	8.666808783519726e-21	1.465033404340185e-16	2.1185911992816437e-10	1.7939066121737298e-10	9.44689566607523e-12	3.026052241594086e-10	9.640765832464794e-25	6.854776810960159e-12	2.7540996129366646e-26	9.167033969130655e-12	2.3639450908146326e-22	5.331009259088485e-18	4.984590989291781e-15
0.0	1.674191214548874e-07	3.130724579050425e-05	4.269759298774305e-05	8.818582640723429e-55	2.5078202345926456e-13	6.022493589005708e-07	4.886683609032065e-23	1.6453061483191117e-18	7.977252595235644e-11	6.882400025115979e-07	7.668152819078809e-10	4.88390213187232e-10	4.4842452064663467e-07	1.1188421760068e-22	4.72049306350138e-10	5.208730257330118e-25	6.941213360166313e-10	7.283895947562904e-21	7.240562515322386e-17	3.6293686394854363e-13
0.0	3.3877472452109175e-07	0.0001284477845501527	0.00015675706196714373	2.980342481054277e-57	2.4081643362824236e-15	1.0954683729196277e-06	6.477728053687873e-25	1.1667918089169372e-21	1.932232313625976e-16	6.07464788860495e-13	1.3478194768352289e-09	2.6342314861666784e-12	6.951324813523457e-07	3.2295221705967606e-25	1.3129870699013728e-12	2.344951270001861e-27	3.56685688191758e-13	5.311321908917479e-23	1.0294600315997445e-21	2.422928239600752e-15
0.0	1.705323462444388e-07	1.2617389103946364e-05	3.748348477052972e-05	7.864761883600286e-55	2.176149982102278e-13	6.346448872371881e-07	4.3679966212441056e-23	1.4558329565864886e-18	7.3645754636917e-11	6.02992378434154e-07	6.7118273146137e-10	4.3751186107558345e-10	3.8041145568470606e-07	1.0186087912173638e-22	4.202856197138216e-10	4.938333543099516e-25	5.990651399645219e-10	6.7245616436712784e-21	6.29842950359087e-17	3.3428523495953327e-13
0.0	5.556088298196894e-05	2.0256887907664934e-07	1.858641465207738e-06	6.609822876091377e-11	5.436784330613971e-15	1.0094281062770082e-05	9.534707930451596e-14	1.0123409663961245e-11	3.2978748381456485e-17	1.4196340681697084e-14	2.3456206488692158e-09	5.964107629705945e-13	3.572715747132095e-10	6.535860555227901e-09	4.1161647702180976e-12	1.9733945194511582e-10	9.872826029659761e-09	7.433503250793982e-10	4.233429295169847e-09	1.4907541994784985e-11
0.0	0.00016896464779497764	5.51912521737981e-07	1.529911904505023e-05	7.141082399945741e-12	9.410917757092304e-12	0.00047314564711852945	3.887290192730607e-11	1.3628905135972716e-12	4.349566576216716e-17	4.070524364361941e-17	1.7623398979403765e-08	1.663069082204171e-13	8.207098107342161e-07	2.189422182204462e-09	7.884240829312871e-13	1.680227528033176e-11	3.841477798211596e-10	1.6701626797239024e-10	8.175086637771111e-13	7.246312598123644e-12
0.0	8.5053387207607e-05	5.421420900715788e-08	3.658299591299176e-06	1.8844449261708494e-09	8.504223818992998e-10	0.000274110575243724	2.6212385402588505e-09	1.7005098173904242e-09	1.657808487054412e-11	4.0405554576175866e-11	8.776042539764971e-09	2.7621431642335562e-11	4.491336862704773e-07	6.905556192753044e-07	2.5237362338760004e-10	3.5384632797588346e-09	6.451886103204207e-07	2.1145605721818637e-08	5.001671293030686e-08	9.997552836534427e-10
0.0	0.003113682524229367	0.004608059307611097	0.00016338610999741058	1.0409662473289492e-06	1.2280451587146787e-11	4.282416840046635e-06	3.6396373407321206e-11	6.1638539087370865e-09	4.922853786439942e-14	4.94071952211038e-11	0.0003003257357603864	2.458735497662144e-07	1.2939846213399814e-07	9.837987997441538e-08	2.614866863454508e-08	1.470997876241962e-08	1.5380495794650244e-08	2.1887620460905128e-10	1.7588978168134353e-05	2.8187257213462995e-06
0.0	0.004679453061745339	0.003060087376631778	0.0003663213348438693	3.327694788171637e-05	2.213678217838574e-06	0.00011035319127848309	1.1194100204214656e-06	1.1701454349229734e-06	2.6805428482042008e-08	1.6050292370983757e-07	0.0012837589324242382	1.271129052675477e-05	0.00019175294648674903	1.1417304485832685e-05	1.8007093784848835e-06	2.78204575842481e-07	1.164600275894171e-06	6.744113921954171e-09	0.00023889303097701412	0.0002052363926818145
0.0	0.00946893286815702	0.012554967201153778	0.001344887432003285	1.124633123623744e-07	2.125710951155956e-08	0.00020072820188138485	1.4838762385723035e-08	8.298249599957524e-10	6.492751041195036e-14	1.4166551538283417e-13	0.002256443414087367	6.856091877204108e-08	0.0002972489133862393	3.295588846771027e-08	5.008604183494081e-09	1.2524668032560916e-09	5.98449045320328e-10	4.9177198971239444e-11	3.3965707318750445e-09	1.3701365196483877e-06
0.0	0.004766469342482983	0.001233270833895853	0.0003215872187381139	2.9677702411507546e-05	1.920909540357109e-06	0.00011628918752698795	1.000592544594117e-06	1.0353916746135453e-06	2.474669048470323e-08	1.406225144720494e-07	0.0011236563056732912	1.1387083985036544e-05	0.00016266955562480845	1.0394465788536641e-05	1.6032483193601944e-06	2.6376236066233165e-07	1.0051145110810218e-06	6.2262297713487245e-09	0.0002078085661609511	0.00018903424414780457
0.0	2.443015676092946e-08	4.71417271431979e-06	1.211270289636724e-06	1.9134257370507137e-55	2.076446351144932e-14	2.095628774206302e-09	9.552082836796472e-24	6.980641343643072e-20	2.791883653347797e-11	1.3734341489968087e-07	2.932544133813272e-11	8.360316249992888e-11	2.110506168915673e-09	1.3204274682198635e-23	4.2359102592891554e-11	2.004906614685493e-26	3.3233339379681355e-11	2.754822475070057e-23	2.570775513214212e-17	8.162493003276946e-14
0.0	8.107563038376783e-06	3.0502353637352774e-08	5.272702811465917e-08	1.4341766385513319e-11	4.501594982584184e-16	3.5124762753893094e-08	1.863765434046053e-14	4.2951211305616205e-13	1.1541922161152116e-17	2.8329854428516615e-15	8.97039513463823e-11	1.0209423650801528e-13	1.681495608944693e-12	7.713446981753047e-10	3.6936193623296343e-13	7.595846837842807e-12	4.726939816648618e-10	2.811405046312499e-12	1.5030871352764969e-09	3.3527238292812704e-12
0.0	2.4655683274498735e-05	8.31057119517606e-08	4.340143567859763e-07	1.5494475032027585e-12	7.792131815545992e-13	1.6463905155534596e-06	7.598551676846568e-12	5.782419202526931e-14	1.5222639221102266e-17	8.123034328048996e-18	6.73974508780198e-10	2.8468595597107245e-14	3.862663700786133e-09	2.583897220634522e-10	7.074883103592792e-14	6.467409749985937e-13	1.839233701129426e-11	6.316676844712568e-13	2.902580083013189e-13	1.6297042752352568e-12
0.0	1.7470205283731222e-12	5.728824344208355e-13	5.79671118854346e-05	6.625989831606425e-36	2.3831957527617768e-33	4.3445304453820104e-08	4.188281591663453e-18	6.865851523963674e-18	3.5684510866050025e-56	2.4227177670051175e-34	1.0671384022128098e-07	4.847284956067897e-20	1.9297748478646234e-13	3.1303409120479513e-24	1.6926879201886986e-25	5.313809739437514e-43	5.7717137661767195e-30	4.631147922748985e-24	1.9133205437275716e-14	1.0907588944883832e-12
0.0	1.965147832217305e-08	2.143598323644899e-08	0.0005955648117127565	3.0879436731949564e-31	4.5388440386203057e-29	8.439522819066917e-06	1.6616697765606972e-16	5.253809979918179e-16	2.324675735585801e-50	1.633581411958382e-29	7.315482791919404e-06	1.229755942654768e-17	1.0666656638990452e-09	4.823673558971702e-21	2.716639590425861e-22	1.656035968287935e-38	1.4185672646828827e-25	1.1145701751132814e-21	1.0296557160780467e-12	4.355314940279601e-11
0.0	2.561688081111186e-09	1.386257735957875e-09	6.039620275565513e-05	2.781720315155515e-31	3.8973765353278997e-29	1.418839022748229e-06	1.4262767924567687e-16	4.604606467801126e-16	1.9210945375078066e-50	1.4307613055648493e-29	1.3844202168135335e-06	9.48004601994438e-18	2.37480321350399e-10	3.750928477241942e-21	2.16410171372351e-22	1.277896988033655e-38	1.078448197481248e-25	8.469797035708775e-22	8.634806621101923e-13	3.720054999428771e-11
0.0	1.0687196197612779e-05	1.1632600169997358e-06	0.006239773496345739	3.892770151579032e-09	2.5501412140649487e-08	0.00044870189506788637	6.030714310367694e-07	4.85674847294317e-07	7.609457951180852e-10	2.947231386908146e-08	0.002849384019694629	2.915453143175227e-05	7.39188242949088e-07	6.194917346826521e-07	1.278189714320617e-06	4.098626340630305e-08	7.025815904898016e-08	4.665348017879711e-06	2.43455459927853e-06	3.032879625346444e-05
0.0	0.12021564772211021	0.04352659590487664	0.06410858513748317	0.00018141674325292982	0.00048567950130346026	0.0871631567551606	2.392641344974619e-05	3.7164266526944224e-05	0.0004957199028584732	0.0019872485668626073	0.19533192433542793	0.00739650311637475	0.0040857964274129	0.0009546007877574093	0.00205140046229633	0.0012773269976682812	0.001726799500831572	0.0011228010514866117	0.0001310158440241032	0.0012110051094780785
0.0	0.01567083080896364	0.0028148501343502248	0.006501248949222769	0.00016342611576651193	0.00041703920116304674	0.014653729932543245	2.053698557407201e-05	3.2571947343957245e-05	0.0004096591980280386	0.001740518307316934	0.03696563476818813	0.005701878518962308	0.0009096535881801512	0.0007423054722550855	0.0016341657066452342	0.0009856623613929665	0.0013127779383092129	0.0008532344781794839	0.00010987133463966824	0.0010343696549206382
0.0	0.0009411251958728867	0.00012462502551042679	0.00018162105697332813	6.99774716330135e-06	1.6523585648052576e-06	2.1532130974089996e-05	1.211981171863037e-06	4.383172271105144e-08	4.794769767756603e-05	5.6414550797188464e-05	0.0013546021773918695	0.00020332924552065744	1.5941715438256472e-06	2.173262439623307e-05	1.7164460322356473e-05	5.940487402031585e-06	4.323500593064066e-06	1.0666951891171158e-07	1.5213675126168806e-05	3.351669485529134e-05
0.0	3.519610749780541e-07	2.6624730446315687e-08	6.294877031929625e-05	2.1388735718990947e-09	1.0460833847576497e-08	1.9661541909572466e-05	2.0762444287634873e-07	2.2721145263979668e-07	1.665097439396434e-10	1.4401406127031218e-08	5.148789401299363e-05	5.889113928990441e-06	5.262057723403568e-08	1.5824158266159492e-07	3.34963306037716e-07	5.478401177174721e-09	1.7694824770820017e-08	5.854481265594785e-07	1.0678405460455594e-06	1.4572998914501284e-05
1.0	0.000516086946972496	6.442637499666355e-05	6.558661578547054e-05	8.979410197885088e-05	0.00017107200837473098	0.0006421076629432676	7.0704397003948526e-06	1.5238012659203423e-05	8.964140232299076e-05	0.000850490094756348	0.0006679628550985834	0.0011517596256361484	6.47554900252224e-05	0.0001896128490046451	0.0004282506278829611	0.00013174789288358582	0.0003306288678185495	0.00010707122488005877	4.81915936537823e-05	0.0004970150391850665
0.0	3.1643173952076204e-09	3.6135183881982345e-10	4.76742068783427e-08	3.047219787293108e-17	9.366165993859493e-23	2.111178833271019e-10	5.470206173471502e-16	6.615406690574497e-24	6.2718389851430084e-18	1.2982480768187793e-16	1.7767867303451712e-08	7.419971973190318e-15	7.458290436340032e-13	7.567331936996514e-16	7.4466120860171495e-19	3.192126299576598e-26	5.7684589773648034e-21	1.824474955291776e-36	1.018683023371822e-10	1.735864697260909e-12
0.0	3.5594037784035e-05	1.3520980037086694e-05	4.898136049829577e-07	1.4201113044456558e-12	1.783805070846265e-18	4.1010972675909455e-08	2.1702638829504306e-14	5.062167390432168e-22	4.085804051228903e-12	8.753780383686732e-12	1.2180287696327115e-06	1.8824465058403745e-12	4.122502855000745e-09	1.166081906157993e-12	1.195126459292193e-15	9.948184497806885e-22	1.417767305251579e-16	4.390931588301109e-34	5.482054752012366e-09	6.93117194687692e-11
0.0	4.6398963403736865e-06	8.743971744796167e-07	4.96719772848115e-08	1.2792825528683387e-12	1.5317027788486122e-18	6.894698864014093e-09	1.8628231995445724e-14	4.436644796094973e-22	3.376477727189432e-12	7.66693974276847e-12	2.305061335394934e-07	1.451156191766428e-12	9.178258341933217e-10	9.067549400123573e-13	9.520494465977747e-16	7.676617688016419e-22	1.0778400382291466e-16	3.336739146713023e-34	4.597311696595449e-09	5.92020122687721e-11
0.0	2.7865295754876835e-07	3.871316943163734e-08	1.3876529089846858e-09	5.477763338746452e-14	6.068787294595411e-21	1.0131042379671798e-11	1.0993369188553372e-15	5.97034566021861e-25	3.95192721309857e-13	2.485046895278852e-13	8.44687538447167e-09	5.174829534218094e-14	1.6084934375801708e-12	2.6547244048802617e-14	9.999851841583551e-18	4.626619870259336e-24	3.5497565189995517e-19	4.171518716322672e-38	6.365810230222419e-10	1.918323657884076e-12
0.0	4.3706528018406325e-12	4.423289744232187e-12	0.0002835313606446484	5.3926414926872615e-33	8.341259498268007e-31	1.5035263206238671e-07	2.904458321857555e-14	2.9180624054511554e-14	1.4002067835905237e-53	1.8920037269772534e-32	1.8163460627652084e-07	1.2928795160918664e-18	1.348342415777451e-11	6.157522823539176e-22	1.4881290972553273e-23	8.895121930382263e-41	6.34343798100219e-28	8.905643016689977e-22	2.1874595252668022e-11	1.4009741185913256e-10
0.0	4.91635830227475e-08	1.6550963882000525e-07	0.0029130535561393287	2.513160086621362e-28	1.5886095762139927e-26	2.920694158205425e-05	1.152322379736184e-12	2.2329270206724097e-12	9.121679562412995e-48	1.2757334600995183e-27	1.245147615227481e-05	3.2800346636529017e-16	7.452841245598984e-08	9.48838508877902e-19	2.3883377278534768e-20	2.772143260925134e-36	1.5590851920150984e-23	2.1433053450636934e-19	1.1771839335881997e-09	5.593980063309773e-09
0.0	6.408767960830231e-09	1.0703451978806182e-08	0.0002954126398245444	2.2639365247745778e-28	1.3640939484705554e-26	4.910224113396983e-06	9.890838064395888e-13	1.957008388353665e-12	7.538087360744265e-48	1.1173425808858625e-27	2.356382456865568e-06	2.528540703069538e-16	1.6592857479903542e-08	7.378246765132689e-19	1.9025732334954207e-20	2.1391525252898893e-36	1.1852752117639338e-23	1.628732013791253e-19	9.87199455631606e-10	4.778050218311984e-09
0.0	3.8488406109204267e-10	4.738859663007488e-10	8.252745942705232e-06	9.693955779240233e-30	5.404701315052493e-29	7.2150632779847525e-09	5.837034585605573e-14	2.6335253497649183e-15	8.822795523202398e-49	3.6215867148456955e-29	8.63494114697318e-08	9.016787567704414e-18	2.907904895767652e-11	2.1601439251447177e-20	1.9983678915738847e-22	1.289245600242854e-38	3.903583333831488e-26	2.0362053432007378e-23	1.3669563450708713e-10	1.5482323017558799e-10
0.0	8.805275230075201e-07	2.0557253993167878e-07	0.00030789787379457447	1.7407479734448865e-06	3.6613244879185284e-06	6.804336196219737e-05	0.0014398185215950153	0.000965673661485437	6.533593072730755e-08	1.1246672822207634e-06	8.763608673125374e-05	0.00015707586485485688	3.6766235349089186e-06	3.112683839391376e-05	2.944834876425394e-05	9.17064193940781e-07	1.9447607429214584e-06	0.00011258098654801389	0.001220839854341761	0.0018717605157876685
1.0	0.0012911335752186232	0.0004974432914301176	0.0003208002229002687	0.07308000954362266	0.059875736732489644	0.0022221636700363646	0.0490315585940526	0.0647632296145843	0.03517394426236454	0.06641840213296471	0.0011369206650383215	0.030720010086936485	0.0045244953810065405	0.037297709041490656	0.037649717509619325	0.022054112373893483	0.03633797174812516	0.02058967068310637	0.05509644524611517	0.06383676630714309
0.0	7.754013515228851e-05	2.2023866254172583e-05	8.9619819230875e-06	0.0031292148569972457	0.00023723473989504854	3.2652382300854344e-06	0.0028935758672448816	8.715118848628641e-05	0.004116860194370596	0.0021527865034492496	4.166234985657761e-05	0.001095476947218537	7.929196213034398e-06	0.0010919724180076583	0.0003954538268144464	0.00013291790561521794	0.00011967541334988466	2.5740758519318995e-06	0.007629100177313307	0.002068503659873141
0.0	8.904828446090713e-05	0.0001043970084201949	2.395798468579113e-06	1.1557746599697447e-09	6.243373408588987e-16	1.4192805788289115e-07	1.5050184323826047e-10	2.151476812535714e-18	1.6032083416884474e-09	6.836200789309944e-10	2.073172285309563e-06	5.0209066510379e-11	2.8804113934389324e-07	2.293736098726209e-10	1.0506972004468347e-13	1.6652894708890884e-19	1.5582059916171973e-14	8.443709829269653e-32	6.267519012763527e-06	8.902418818812758e-09
0.0	6.971270857279768e-07	2.989087376833289e-07	6.787350699212476e-09	4.458143555660068e-11	2.1240944897350373e-18	3.506084043992247e-11	7.62359978099387e-12	2.5374625649601545e-21	1.5506770746579423e-10	1.9406792039969833e-11	1.4377187453323319e-08	1.380242994726895e-12	1.1238616410556345e-10	5.221963540885498e-12	8.791384587918456e-16	7.744791381229015e-22	3.9013820224227846e-17	8.021781455635068e-36	7.277898243339833e-07	2.463900876130471e-10
0.0	2.9561173713003784e-12	4.4185384428839774e-12	0.00024108408624030496	1.6649786067006703e-35	4.414705533918143e-33	8.611706954102301e-08	6.858065543035996e-16	1.2302511297152548e-16	2.201039579974744e-55	6.940532119314376e-36	1.8341346205089963e-08	2.376821525637333e-21	9.865033668796708e-12	1.9419008432251308e-24	5.210677850429545e-27	1.4588188743483675e-42	5.550158776125004e-31	2.6581239259983838e-24	4.804758181366179e-13	2.7631388623175534e-12
0.0	3.32520857634144e-08	1.6533185571839127e-07	0.0024769424205991347	7.759384311218905e-31	8.407895101217644e-29	1.672878076559849e-05	2.720886833688074e-14	9.41398986060832e-15	1.4338723385723203e-49	4.679837005210732e-31	1.257342086703523e-06	6.029994981259238e-19	5.4528084969898237e-08	2.9923564285149106e-21	8.36275462983982e-24	4.5463737800178394e-38	1.364113653685011e-26	6.39725981353285e-22	2.5856863043858386e-11	1.1032997328674994e-10
0.0	4.334608845997813e-09	1.0691954806168171e-08	0.00025118662772967887	6.989906311757353e-31	7.219620855037114e-29	2.8124157564462105e-06	2.3354446235537733e-14	8.250720670458351e-15	1.1849413124367165e-49	4.098803802731204e-31	2.3794599123459324e-07	4.648453236905331e-19	1.2140024357715607e-08	2.326881121733142e-21	6.661852271338117e-24	3.5082555398638724e-38	1.0370505139952078e-26	4.861380056200801e-22	2.1683851089805487e-11	9.423740288362888e-11
0.0	1.8083706411669072e-05	8.972013794382565e-06	0.02595109610922281	9.781752142548448e-09	4.7239604707077605e-08	0.0008894146970893728	9.874941096164508e-05	8.702518944266047e-06	4.693554073242836e-09	8.443143639126264e-10	0.0004897353395595259	1.4295655919735918e-06	3.778739738649026e-05	3.843004822002644e-07	3.9347092595277786e-08	1.1252103025513642e-07	6.756120518748314e-09	2.677753636095072e-06	6.113688669268647e-05	7.682969719404892e-05
