label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	7.065480114737516e-18	3.435918331389974e-18	1.2951488101309366e-22	8.531833361251631e-08	3.675414764466824e-08	5.4657596829643286e-14	1.0646432940759533e-07	1.3119110385765824e-06	7.00211618255398e-15	2.634410354160533e-11	3.1228432643157777e-12	1.6071283331356566e-08	1.2850423429971972e-11	6.717577719697818e-09	1.4137956533268264e-22	3.382061111591067e-11	2.4397512988650086e-22	4.951558406099972e-11	3.0343687427664017e-18	5.958462097412881e-10
0.0	1.678896382864629e-14	4.856158096186429e-06	3.095433039832422e-11	9.020595824930938e-05	0.0009998595682195609	4.5444861560614595e-06	0.000145195124283029	0.0005575995886797881	5.190789671893348e-05	0.0002477106650950162	3.3756456549727085e-12	3.890991575572709e-05	8.653676336092657e-10	0.00046805169386724733	5.0393789091676075e-06	0.00014768864379000206	5.704411646698291e-06	0.0003798139499623479	2.5355802420604636e-05	1.721785289472472e-08
0.0	6.223391756485161e-23	1.0129785422360002e-07	3.3037329708772826e-16	4.693189781590029e-07	3.961552831005196e-08	1.1328582178372666e-10	1.0634359660830585e-07	1.3692697125349038e-05	7.480652549756334e-10	1.3009125831916033e-07	1.675923782029644e-18	2.550366848309116e-07	6.132936732809605e-15	7.464160226742445e-07	6.078760955451519e-08	9.704543639823103e-08	7.377575768235421e-07	1.7045465931446411e-06	3.814201060855255e-09	7.444567864731341e-13
0.0	1.9944615489612834e-16	2.9223821507835744e-07	1.3495811864090575e-13	6.00927044064376e-06	2.5457299495829945e-05	1.792807408172665e-07	2.1955365297473366e-06	8.849760728178722e-05	3.8047553648947216e-07	6.081387932567808e-06	8.869067402124999e-14	1.3224748165185944e-06	3.310301136244228e-11	9.572628715497445e-06	1.2086221181911917e-07	1.7491339384516504e-06	1.921383290242097e-07	1.0799500426912926e-05	9.906667723573084e-07	1.5779214406588972e-10
0.0	1.7119980405639397e-29	1.3847122435883708e-20	1.8183934547418323e-30	3.415912848281266e-10	8.281093384843805e-10	1.88374918046312e-17	4.0614362580111075e-10	3.4845778987977643e-08	3.4843365757830785e-17	2.9264771818426745e-13	9.43544833928618e-22	3.8788315068985085e-11	7.82245226290158e-19	1.372541422372113e-10	3.7093550707361944e-25	2.9182046622512547e-13	6.335613062124347e-24	1.934655970081958e-12	1.9554005802190916e-20	5.741362065028127e-16
1.0	0.026652128410262734	0.0014348511543374903	0.012868202379817995	0.026904648222307027	0.05121406368719975	0.016000873718706374	0.04772665669009199	0.024840343792129696	0.04114941612394669	0.027568803600856603	0.046997190030899465	0.02108878942072859	0.04719220732527648	0.029610142268660475	0.002260683642113819	0.021914827660994535	0.00025334861340632863	0.012409547428216405	0.004655340737718936	0.06340161407369531
0.0	9.879504056003805e-11	2.993052124451744e-05	1.3734137980393102e-07	0.00013997813732572636	2.029157148024157e-06	3.9887284639728394e-07	3.495588678736013e-05	0.0006099920282231471	5.930205307977846e-07	1.4478425260428521e-05	2.3332931389087905e-08	0.000138227360211341	3.3445533501226124e-07	4.722017869517785e-05	2.726954194952432e-05	1.4400118786230014e-05	3.276584347247111e-05	5.56921403053523e-05	7.002896333511842e-07	2.7413268169444195e-06
0.0	0.00031661659322625	8.634775308818765e-05	5.610421421245413e-05	0.0017923129515612264	0.0013039548743881777	0.0006312371510224506	0.0007216882710300134	0.003942454467847354	0.00030161781088457163	0.0006768242678177459	0.0012347896926933036	0.0007167682678848341	0.0018052491387871021	0.0006055888737608923	5.4219226244749854e-05	0.0002595458109268622	8.533391742278496e-06	0.0003528488428666324	0.0001818870216117399	0.0005810408930251475
0.0	2.717761029264614e-17	4.091415315943516e-18	7.5593478135844505e-22	1.0188233163829835e-07	4.241680106799854e-08	6.632572246722338e-14	1.3350226112065433e-07	1.552334591593485e-06	2.7621696261194816e-14	3.257004482938276e-11	1.3136436816907327e-11	2.1022883051457117e-08	4.265918606676408e-11	8.683046620400644e-09	1.6640301279886075e-22	4.330187522317562e-11	2.813820046274651e-22	6.321043505746453e-11	3.590127351779601e-18	2.114152235647192e-09
0.0	5.327663970625603e-32	1.8964916729482873e-13	1.015897409971355e-10	8.572913407183535e-18	1.1058276670475643e-22	1.0285007787605797e-34	3.621445388598284e-16	3.321083411228194e-09	2.4762365876928008e-15	2.728382040504599e-18	7.045953269342424e-32	4.621250652010194e-17	4.766683334111216e-18	2.5422774762005043e-16	1.4211389691139077e-10	3.426796877434299e-22	1.0504762055919727e-10	1.1175069881173557e-21	2.1601169101157272e-28	6.335301695230594e-11
0.0	2.7002512571251986e-09	0.0013147891836827097	4.905713955680584e-06	0.0002339613873720739	0.000367976419841731	1.6335960151085177e-05	0.0006341151778663949	0.002905347328298159	2.0006703584804447e-06	0.0005451236053924274	1.247731318554131e-10	0.0001898339399494646	9.600369713272184e-07	0.00045541623853167476	0.005197447038481857	0.00014867405250379017	0.0030442636234636992	7.402572442666981e-05	7.425298762773553e-05	2.8657459087541505e-05
0.0	7.590739938597452e-64	2.114630839477501e-18	5.95050682276415e-36	7.603124564352068e-18	8.735695007411795e-19	4.0234379774302485e-36	4.893474185904727e-21	2.905187548510715e-10	1.0906321983930792e-16	3.229728066070951e-20	1.0494236413550086e-39	1.3188433601148294e-18	2.2300044657043858e-32	2.722109091785592e-15	3.813254590282414e-28	1.0871782509369876e-20	2.0450870301062296e-12	1.3768689891417787e-13	1.4348965665248212e-23	2.5368295083761083e-26
0.0	3.640094910521709e-27	7.42890360279799e-12	1.723078997419375e-09	2.0960262767158136e-15	1.3486820739631537e-20	2.0682111240203307e-31	1.9463953924461328e-14	7.225152829438012e-08	2.469403119642817e-13	1.4394501744166483e-16	6.382868987201847e-25	9.921405076034748e-15	7.24669257976329e-15	1.7779841283106245e-14	8.497768854100551e-10	6.180316780002109e-20	2.0475991379271484e-09	5.771992014193975e-19	1.22987469692087e-25	2.6174740408418576e-09
0.0	0.00018449307074141594	0.051502689112237675	8.320655807773627e-05	0.057202165982201555	0.04487889169988827	0.03284996492345113	0.034081388176256146	0.06320701972911483	0.00019951492717469854	0.028759838512777997	0.0011303091623119524	0.04075562130781696	0.0014595248538180066	0.03185029374112198	0.031078384679006178	0.02681374981665238	0.05933910295011893	0.03823473989683825	0.042276355611344116	0.0011840028912055976
0.0	5.186328186223408e-59	8.283394483646932e-17	1.0092744828038014e-34	1.858918679695493e-15	1.0654169371219816e-16	8.090727157012893e-33	2.630064680385982e-19	6.320354365447163e-09	1.087622469710834e-14	1.7039522174703826e-18	9.506639284688972e-33	2.831436810692416e-16	3.390230833840836e-29	1.9037523661493196e-13	2.280153932466012e-27	1.9607540882755515e-18	3.986304894428067e-11	7.111612629202717e-11	8.169664204762703e-21	1.0481087884441132e-24
0.0	0.10319827949395445	0.15145687962849938	0.06902601375086416	0.15521014043056341	0.16015973684427337	0.18169659617418782	0.16902099697224468	0.1334796860688516	0.09037809120163873	0.1674188620357004	0.09094639045034035	0.17423856903660662	0.10362132598304281	0.17517277001073478	0.15193471579700601	0.18508787214261102	0.13543745369111934	0.17376058698518265	0.1778326056269941	0.0995503308359149
0.0	8.82011590589757e-39	2.993928488128722e-14	2.4192089329053654e-17	8.391916233955055e-18	3.0387215910783827e-22	7.127995440489341e-35	7.425173166724995e-17	1.919078895182735e-09	1.228804462222728e-15	1.5990364155595235e-18	1.9285383699322593e-34	2.3945479529031554e-17	4.411287073771196e-22	3.6327928998434943e-16	2.229547241479259e-12	5.332673966115033e-22	5.3172615791949083e-11	2.2552129842130112e-20	7.925528832607646e-28	2.5221048516546322e-15
0.0	4.470351207246505e-16	0.000207561406625723	1.1682229826922843e-12	0.00022902183558289174	0.0010111683088615436	1.1321590792889123e-05	0.0001300148006685541	0.001678846945566657	9.928100877582655e-07	0.0003194832992825229	3.415148569985294e-13	9.836438369768969e-05	8.884581553072449e-11	0.000650768019344565	8.15399053803089e-05	0.0002313619037196595	0.0015409340940628236	0.0014938946840417282	0.00027243627027545906	1.14086305716419e-09
0.0	1.256670961965598e-70	3.3382975535795384e-19	1.4170249003146129e-42	7.442602232154168e-18	2.4004956489261063e-18	2.7884322647548278e-36	1.0033257254586129e-21	1.6787546172568863e-10	5.412139206285969e-17	1.8928627711707694e-20	2.872363300326091e-42	6.833720795449968e-19	2.0637389112083775e-36	3.8897636760001735e-15	5.98240667351708e-30	1.6918327413788552e-20	1.0351745840036163e-12	2.778624970483585e-12	5.2646752851876486e-23	1.0099203350825004e-30
0.0	1.4001749251272058e-26	8.846173584358672e-12	1.0057032327010058e-08	2.5029561080834386e-15	1.5564713889799404e-20	2.5097260943057057e-31	2.4407065481205577e-14	8.549249405550643e-08	9.741212676128716e-13	1.779637581380228e-16	2.6849940283296817e-24	1.2978213022519447e-14	2.4056639753032247e-14	2.2981973146635994e-14	1.000182972739532e-09	7.912905687308832e-20	2.3615421390345976e-09	7.368389836943909e-19	1.4551319114405957e-25	9.287192743236561e-09
1.0	0.0007096588903909338	0.06132825949935833	0.00048564868219060786	0.0683075934358461	0.051793311595475434	0.03986266837456676	0.04273677774498176	0.07479046998757997	0.0007870393141611438	0.03555669404987104	0.004754716659638615	0.05331252288807652	0.004845143247410081	0.04116924239174379	0.0365790970663924	0.034330711673033754	0.06843712204874165	0.04880957357204495	0.05001946483124975	0.004201020865001204
0.0	1.994938829435563e-58	9.863682366595957e-17	5.890795555854443e-34	2.2198156175143583e-15	1.2295640403168208e-16	9.817909222145478e-33	3.2980020977810255e-19	7.478635688024814e-09	4.2904140294121195e-14	2.1066497868294647e-18	3.9990276723608725e-32	3.7038090681058837e-16	1.1254453111076408e-28	2.4607635726343596e-13	2.6837293148743644e-27	2.510431540780077e-18	4.59749509211147e-11	9.078518142859352e-11	9.665975826534982e-21	3.718848088758832e-24
1.0	0.3969557025725893	0.1803514918721517	0.40288161641850023	0.18534317691659308	0.1848352943048609	0.2204845933612737	0.21194596723822623	0.15794145171957244	0.35652024598764737	0.2069852114411592	0.3825717177446779	0.2279218768275327	0.3439887759095484	0.22642586243071433	0.178826369976935	0.2369753733122814	0.1562030615127679	0.22181869622385803	0.21040346629646806	0.35321959098732736
0.0	1.1730118257343937e-32	1.0582616536219702e-13	4.173859170109982e-11	3.430614048550221e-18	3.7196833553773296e-23	3.3813096748228926e-35	1.4195751562280457e-16	1.5038233300009908e-09	1.0513324662260837e-15	1.2385898190784332e-18	1.7820930775079277e-32	1.8269539931289927e-17	1.5589763224473327e-18	9.997830045757147e-17	9.030951965762125e-11	1.3719831395531772e-22	7.564666982178954e-11	4.712317560167543e-22	7.881873904091725e-29	2.321144637450438e-11
0.0	5.945244809968919e-10	0.0007336657447724446	2.0155341453652636e-06	9.362409069294734e-05	0.00012377658877997245	5.3706269598502575e-06	0.00024856764526129876	0.0013155734298269366	8.494219464087859e-07	0.0002474670107612636	3.155816197447852e-11	7.504848811245958e-05	3.139866448150062e-07	0.00017909823752686944	0.003302836356559023	5.952447741138539e-05	0.0021922286668537108	3.121526082871229e-05	2.709356529469211e-05	1.0499595865194431e-05
0.0	1.6712817781192824e-64	1.1799855284924834e-18	2.4447918879620325e-36	3.042534632565789e-18	2.938434286372837e-19	1.3227495827012572e-36	1.9181994028749927e-21	1.315501079770564e-10	4.630482582241934e-17	1.4661833429630388e-20	2.6542478145139044e-40	5.213883263452394e-19	7.293381828212387e-33	1.070504078349325e-15	2.423219670032305e-28	4.352724375922856e-21	1.4727037366457077e-12	5.805998516853631e-14	5.235676712589076e-24	9.294503234038834e-27
0.0	3.3255397240316207e-07	0.0021575324766323727	0.0016720351237620138	0.0002540359794882174	0.0004417227149691751	2.9705500148935953e-05	0.0012327300460835608	0.0027782092743242385	0.00038477889964587175	0.0014405729473974357	2.5392176021606846e-09	0.0003208475483250143	2.2291989335835336e-05	0.0009850186822960546	0.01614676915614598	0.00041088094503037727	0.005003612353171714	0.00014186004819510104	0.00011396723398710691	0.0008828004135692704
0.0	8.014533950301216e-28	4.145403812437196e-12	7.079345811508233e-10	8.387647057074415e-16	4.536575102710577e-21	6.799472035066106e-32	7.629700980753256e-15	3.27162917709235e-08	1.0484311898078398e-13	6.53459927764881e-17	1.6143829233477192e-25	3.922304152281226e-15	2.3700802751169695e-15	6.992149088883064e-15	5.400101186823512e-10	2.4744070694989846e-20	1.474512750404174e-09	2.433940871497863e-19	4.487589182589182e-26	9.589970810923912e-10
0.0	4.0620533678350787e-05	0.02873902465448951	3.418578018186326e-05	0.022890532646883715	0.015095956760564203	0.010799788051411368	0.013359608320230382	0.028620838178022075	8.47077865976171e-05	0.01305595867860156	0.00028588269842270714	0.01611222820350167	0.00047734756635557874	0.012525533766954786	0.01974946893368077	0.010735393422030887	0.04273114902073642	0.016122873336823225	0.015425873594744488	0.00043379811946708894
0.0	1.141893394200931e-59	4.6222184198888125e-17	4.146648582682598e-35	7.438815994959289e-16	3.5837533872981585e-17	2.659915731452099e-33	1.0309625243289722e-19	2.8619264172946653e-09	4.6177042173074096e-15	7.73534584755077e-19	2.404460462904865e-33	1.1193733422221474e-16	1.1087981363826491e-29	7.486748706287873e-14	1.4489758627534863e-27	7.8502509665473905e-19	2.870609429823795e-11	2.9988337818055706e-11	2.980961946974505e-21	3.840088776818992e-25
0.0	0.02272155355692174	0.08451448017111868	0.02835964120415533	0.06211028421124272	0.05387308756090586	0.05973475871029813	0.06625476361955167	0.06044107935166665	0.03837170567145038	0.07600229548526273	0.023002555743746787	0.06888305210626072	0.03389006199596471	0.06888892340065342	0.09655038318666413	0.07410344090939051	0.09753093203193929	0.07327158344617953	0.06488788486512691	0.03647351423692392
0.0	1.9419581112866176e-39	1.67064256482998e-14	9.93942625496385e-18	3.358184593622425e-18	1.0221377580593489e-22	2.343407068107886e-35	2.91060342684162e-17	8.689801662105941e-10	5.217118720396303e-16	7.25906487891045e-19	4.877742936103023e-35	9.466547637688311e-18	1.4427415495201048e-22	1.4286420874227195e-16	1.4168166858270687e-12	2.135037188350032e-22	3.829055136101586e-11	9.50981055190394e-21	2.8918813879620033e-28	9.240554646218486e-16
0.0	9.842540483405176e-17	0.00011582137719717222	4.799695482224836e-13	9.164743527177976e-05	0.0003401276745045977	3.722097763359422e-06	5.096467326336219e-05	0.0007602004802735042	4.2151605514784565e-07	0.00014503422027500843	8.637741967028242e-14	3.888713621279034e-05	2.9057630442897554e-11	0.0002559228139937241	5.181639408857386e-05	9.26301273146833e-05	0.0011096541931192104	0.0006299473942897168	9.940704223722615e-05	4.179924326564515e-10
0.0	2.7668597486067995e-71	1.8628040079085526e-19	5.821909098694404e-43	2.9782985739719024e-18	8.0745707274676795e-19	9.167278420309918e-37	3.93294974970427e-22	7.601586729928493e-11	2.2978247262734485e-17	8.59293354991848e-21	7.264905908291179e-43	2.701626558547552e-19	6.749598982721176e-37	1.529699118796826e-15	3.801656873984246e-30	6.773573337249322e-21	7.454477269183023e-13	1.1716940816261605e-12	1.9209843017993867e-23	3.7001729085666973e-31
0.0	5.505536005526477e-14	0.00034060249448976675	3.9817035340710704e-10	0.00024867259926940344	0.0012138169366211586	2.0587312522430394e-05	0.00025275085160232587	0.0016053805715120154	0.00019094218670540706	0.0008442837432445455	6.950058264907107e-12	0.00016625041528562455	2.0629934382698266e-09	0.0014075445771585355	0.0002533178345910388	0.0006394000569933844	0.002532709982489514	0.0028628422554175417	0.0004181489412482624	3.514458053011062e-08
0.0	3.0828178247099935e-27	4.936254885346752e-12	4.131975944634712e-09	1.0016054029077858e-15	5.235518056956603e-21	8.251001165072341e-32	9.567357802118148e-15	3.871194763310561e-08	4.1358136769836453e-13	8.078930872669332e-17	6.7910034144790855e-25	5.130775171188063e-15	7.867888245111526e-15	9.037953716193793e-15	6.355891000171357e-10	3.168081907437278e-20	1.7005887188194111e-09	3.107111918582872e-19	5.309511807479097e-26	3.4026663085612646e-09
1.0	0.00015624826851990168	0.03422179292285143	0.00019953089610399345	0.02733458026851305	0.017421766953609336	0.013105291607227442	0.016752445897713242	0.03386595267339811	0.00033415223217619797	0.01614149286883298	0.001202583571128957	0.02107644313380498	0.0015846371726697304	0.016190329041516967	0.02324502217847939	0.013744951705316479	0.049282795246725894	0.020582082536711864	0.018251193382349696	0.0015391811663769664
0.0	4.39233189526753e-59	5.504035140765077e-17	2.4202592514473876e-34	8.883013604517213e-16	4.1358966061574006e-17	3.227745872917932e-33	1.2927881938901893e-19	3.3864090212869895e-09	1.8215753636350115e-14	9.563451670603116e-19	1.011451433077991e-32	1.4642548687161085e-16	3.680845714399306e-29	9.677266235610609e-14	1.7054370514412055e-27	1.0050988926812473e-18	3.310738419289259e-11	3.8282409792325235e-11	3.526938855391199e-21	1.362521425808941e-24
0.0	0.0873992308782334	0.10063796785624861	0.16552568326800818	0.07416859080837086	0.06217322899396099	0.07248674031927145	0.08308097935188406	0.0715176376079878	0.15136732545534268	0.09396403135075705	0.09676169906059183	0.09010608044174878	0.11250387727520916	0.0890448549278549	0.11363929865917723	0.09487758635907172	0.11248461751449433	0.09353678755513832	0.07677239979773666	0.12941353054739274
0.0	3.7710204870720647e-32	1.2415290618893913e-13	6.659362578963981e-11	5.3485514896381194e-18	7.453046587520684e-23	7.32587033954491e-35	2.1024539447385286e-16	2.2408840046732618e-09	1.6971692922879976e-15	1.851585734815255e-18	4.991897787245772e-32	2.4755153685237877e-17	3.504479035313491e-18	1.4469612843929357e-16	9.6909471728599e-11	1.9689214236003937e-22	6.095277246452286e-11	6.32844399003602e-22	1.4900068142136137e-28	3.9640656740583755e-11
0.0	1.9112884872252057e-09	0.0008607203527881892	3.2157703739476933e-06	0.00014596607565149956	0.00024800839063032076	1.1635880925927929e-05	0.00036813973816123273	0.0019603682141773825	1.3712245079003223e-06	0.00036994199363260966	8.839892871939106e-11	0.0001016904018413078	7.058218898380906e-07	0.00025920446198659505	0.003544212478746519	8.542307512763122e-05	0.0017664018182919296	4.1920780436929564e-05	5.12182729661228e-05	1.7931277047181052e-05
0.0	5.3728681047288563e-64	1.3843328076929922e-18	3.9006480450130087e-36	4.7435103194316945e-18	5.887675250379815e-19	2.865839827304227e-36	2.84093863130537e-21	1.9602604035849877e-10	7.475002532039628e-17	2.1918185670814064e-20	7.434928040123644e-40	7.064791011107884e-19	1.63950557461851e-32	1.549314150237597e-15	2.6003121154388997e-28	6.2465580135141244e-21	1.1866401518915496e-12	7.797211446597422e-14	9.897638650026385e-24	1.5873212135521023e-26
0.0	2.576527453335661e-27	4.863295659247542e-12	1.1295045821936795e-09	1.3076889888162376e-15	9.089834364371184e-21	1.4731584887700337e-31	1.1299926498279178e-14	4.875134828612989e-08	1.6924857526811988e-13	9.768666445386331e-17	4.522117640508591e-25	5.314706470723546e-15	5.327788829479195e-15	1.0119564925601728e-14	5.794748496947449e-10	3.5510007006583824e-20	1.1880977759252952e-09	3.2686800674329014e-19	8.483437495717855e-26	1.6377813555195522e-09
0.0	0.00013058765592662192	0.0337159852639337	5.4543168803127085e-05	0.03568783627491982	0.03024743191030818	0.023398580599793814	0.019786174116812896	0.04264861250252671	0.00013674404515178843	0.019517540408674434	0.0008007983576614385	0.021832004904851827	0.0010730467902327978	0.01812789609764506	0.021192789071842442	0.015406272489834848	0.03443088783081272	0.021652339760163203	0.02916141142455382	0.0007408432060224323
0.0	3.6709803678987242e-59	5.422683963887025e-17	6.61594828052212e-35	1.1597600256956143e-15	7.180686741817772e-17	5.762914265980236e-33	1.526901352593716e-19	4.264626703898287e-09	7.454374377512665e-15	1.1563679762719288e-18	6.735237915339101e-33	1.5167464108063717e-16	2.4925072737780042e-29	1.0835386753323263e-13	1.5548691426915469e-27	1.126582890348688e-18	2.3130113172564803e-11	4.0273074514336624e-11	5.635276163956005e-21	6.558128201026416e-25
0.0	0.07304567787082006	0.09915051057911657	0.045247605558962976	0.09683399194388469	0.10794430413668421	0.1294199996924465	0.09812625172997014	0.09006473383030178	0.061943564619542923	0.11361692463969421	0.06443345107359955	0.09333626066183791	0.07618269120591163	0.0997012397970874	0.10360642671211233	0.10634522259254753	0.07858615220472379	0.09840065020658569	0.12266548765612305	0.06228970115265256
0.0	6.243043473251246e-39	1.9599607423806132e-14	1.585828379948291e-17	5.2356292361973825e-18	2.0480346314068148e-22	5.07717363528103e-35	4.310733129898195e-17	1.2948886454889286e-09	8.422011086808173e-16	1.0851680492489084e-18	1.3663256132242093e-34	1.2827134263969048e-17	3.243190702044623e-22	2.06763845783941e-16	1.5203597259768906e-12	3.063973848610837e-22	3.085284877903312e-11	1.2771274996890889e-20	5.4668763118933085e-28	1.5781078391810248e-15
0.0	3.1641984329117537e-16	0.0001358790666620043	7.657879957628837e-13	0.00014288434067701155	0.0006815062363099133	8.064214232879889e-06	7.548094785596034e-05	0.001132793369144437	6.804546877271635e-07	0.0002168137418738573	2.4195551599529964e-13	5.2691914352899473e-05	6.531969423574218e-11	0.000370390776745564	5.560321212029415e-05	0.0001329327138816803	0.0008941107349052999	0.0008459928157494272	0.0001879212635429187	7.138501528838827e-10
0.0	8.894952777069387e-71	2.185400278378272e-19	9.288814502323989e-43	4.643362106307572e-18	1.6178837297816887e-18	1.9861621540835713e-36	5.824873504897968e-22	1.1327310710907822e-10	3.709385650849613e-17	1.2845699953421759e-20	2.0350041300234094e-42	3.660693203468257e-19	1.5172666698739228e-36	2.213895806928945e-15	4.0794875307491305e-30	9.720697925181526e-21	6.006491203127502e-13	1.5735357972700402e-12	3.6314710619673475e-23	6.319178985348001e-31
0.0	1.769930073480296e-13	0.0003995872797750665	6.352779630229553e-10	0.00038769683282111777	0.002432097926905775	4.460401343953037e-05	0.00037433525280852823	0.0023922169395471002	0.00030823856989978184	0.0012621319108622776	1.946810798588311e-11	0.0002252686491344877	4.637477266528627e-09	0.0020371045515721045	0.0002718306732526008	0.0009175976250521496	0.0020407467459571072	0.003844676559759305	0.0007904779743972779	6.002013965903333e-08
0.0	9.910700744737997e-27	5.7911045685878005e-12	6.592538191017761e-09	1.561568277263937e-15	1.0490290774856839e-20	1.7876435618077488e-31	1.416968243177461e-14	5.76856220475833e-08	6.676456969314135e-13	1.2077309958451909e-16	1.902257258376328e-24	6.952179877810194e-15	1.768650941657538e-14	1.3080407506044251e-14	6.820388830837755e-10	4.546487605748224e-20	1.370259886894275e-09	4.1727204282102665e-19	1.0037218140707052e-25	5.811095308932734e-09
1.0	0.000502309873380171	0.04014824719223738	0.00031835012364038896	0.04261639693208067	0.034907605926850875	0.02839363332833545	0.024811117472112097	0.05046448617657075	0.0005394229947398754	0.02413014984798669	0.0033686087126782384	0.028558496321077344	0.003562162984927006	0.023431863911908952	0.02494380247150275	0.0197252641805526	0.03970991733233028	0.027640869883830268	0.03450245822013723	0.0026286234512701004
0.0	1.4120551216697238e-58	6.45721175054627e-17	3.861506398179571e-34	1.3849198707442627e-15	8.287003796249979e-17	6.993162421669207e-33	1.9146768144195335e-19	5.046171087848631e-09	2.940574813452844e-14	1.4296541450711315e-18	2.833220236593465e-32	1.984059502633893e-16	8.274305679053477e-29	1.4005668747723804e-13	1.830072890965696e-27	1.4424089375337672e-18	2.6676479749326003e-11	5.1411663811070266e-11	6.6674029447737486e-21	2.3269228151809287e-24
1.0	0.28097269180540013	0.11806622813497089	0.2640950487515793	0.11563367992972456	0.12457511242689559	0.157048159436346	0.12304662560821003	0.10657018478869679	0.24435274746221616	0.14046818192341187	0.27104336890538344	0.12209337934611068	0.2529015185320554	0.12887242238096455	0.12194422517604385	0.13615802338701574	0.09063517684614526	0.1256159657095659	0.1451322366154264	0.22101325609984931
0.0	3.6130984877796495e-33	1.2171909431123162e-15	3.2550754431353554e-12	9.746371230332748e-19	2.4544018474321906e-23	6.570666082290824e-36	6.894071671890926e-17	4.194569612756479e-10	2.8727103954607542e-16	3.1790121549464587e-19	8.774005839241591e-33	3.605811672363212e-18	6.695362485148709e-19	2.875121412729466e-17	1.545249763111837e-12	2.802606517551411e-23	1.377850328382405e-13	5.2929811991438646e-23	4.01289170014189e-30	1.1341449794078957e-11
0.0	1.8312479517356903e-10	8.438473573642042e-06	1.57185842501878e-07	2.6598595210132326e-05	8.167294340558198e-05	1.0436369276816683e-06	0.00012071521216938418	0.00036694897745057943	2.321000572102835e-07	6.351583252506177e-05	1.5537431851035024e-11	1.481212528869699e-05	1.3484838558881486e-07	5.1504093922274086e-05	5.651350064665398e-05	1.2159310383458576e-05	3.99298871401693e-06	3.5061683891879265e-06	1.3794123659080735e-06	5.13025502340175e-06
0.0	5.147864269310283e-65	1.3571952582510454e-20	1.906624472399732e-37	8.643837980743381e-19	1.9389012052882062e-19	2.5704081123166276e-37	9.315606930975476e-22	3.6692879706489926e-11	1.2652548910389897e-17	3.763162426223999e-21	1.3067996345008905e-40	1.0290506055654374e-19	3.1323012658601876e-33	3.078497217886322e-16	4.146273433057016e-30	8.89148951862427e-22	2.682425190596817e-15	6.5214282780362565e-15	2.6656355937980514e-25	4.541429262484146e-27
0.0	1.0243291912617498e-07	2.4815497954022138e-05	0.0001303973193535923	7.217159747246098e-05	0.00029146702665047773	5.772465140931561e-06	0.0005986670908199689	0.0007749176360996479	0.00010513880056748323	0.00036974298022818714	1.2501653448773811e-09	6.332484776028906e-05	9.573779086277897e-06	0.0002832662980313215	0.00027628085398027495	8.393234444957155e-05	9.113724292368077e-06	1.5934040064558303e-05	5.802404008488048e-06	0.0004313491028153039
0.0	2.4686281809616476e-28	4.7679588112943725e-14	5.520982804002071e-11	2.382929726583569e-16	2.9934210117673344e-21	1.3212945448610511e-32	3.705313182302526e-15	9.125457795916771e-09	2.864782810995763e-14	1.677195324179754e-17	7.948297075499849e-26	7.741349890607665e-16	1.0178824612228956e-15	2.0107640832498312e-15	9.239895319291265e-12	5.054573325377483e-21	2.685720180590457e-12	2.7338571962047454e-20	2.2847624313185305e-27	4.685799011570574e-10
0.0	1.2511893365965429e-05	0.00033055039274646137	2.666052903061272e-06	0.00650319813535603	0.009960940387122431	0.0020986483898152563	0.0064880043063576245	0.007983125126345324	2.3145954962178094e-05	0.0033509924508046338	0.00014075227029143887	0.00318002865657625	0.00020500728215916493	0.003602024656792448	0.00033792519666866924	0.0021929630697109714	7.783175101968596e-05	0.0018109574399088058	0.0007853761791805992	0.00021196006114060603
0.0	3.5172478275825896e-60	5.31638123569894e-19	3.2338546708672185e-36	2.113366912598329e-16	2.3647095986840253e-17	5.16883094398017e-34	5.006800451934471e-20	7.982686093798875e-10	1.2617632703610735e-15	1.9853835461343586e-19	1.1838186460638973e-33	2.2092781089708912e-17	4.761974469429427e-30	2.152998342506103e-14	2.4792841520618536e-29	1.603603126670003e-19	5.228611060947264e-14	3.368357633752093e-12	1.517694599153994e-22	1.876323145245124e-25
0.0	0.006998668640456415	0.0009720682921284228	0.0022116887009712657	0.01764552580317414	0.03554770473814977	0.011607844023104425	0.032176182218562596	0.01685865019865979	0.010484865759889052	0.019507040783788534	0.01132514126003708	0.013595269188326042	0.014554823344009562	0.01981070070831542	0.0016520346616078904	0.015137415357252942	0.0001776456611298725	0.008230029251219231	0.0033036313164037773	0.017821488754189284
0.0	5.9815986175827805e-40	1.9215389616823298e-16	7.751479147422956e-19	9.540599218166223e-19	6.744490221417178e-23	4.5537814693720934e-36	1.4135150608309184e-17	2.423820489121306e-10	1.4255501151062547e-16	1.863139445209661e-19	2.4015213090628762e-35	1.868387934087885e-18	6.196167002240385e-23	4.108410963055649e-17	2.4242578816134975e-14	4.3613284790315865e-23	6.974351797773687e-14	1.0681633361071246e-21	1.4723410905524787e-29	4.51506919898988e-16
