label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	4.5336016611713295e-07	3.896317405800515e-12	9.766222142735423e-07	1.6634314620874034e-06	1.3735487332628336e-05	3.4764003505786627e-09	1.4892881009730773e-05	1.2971845963287958e-06	3.968974977364716e-07	4.0273403275841956e-08	9.428524926906444e-08	3.5094070238561535e-08	9.484540370283036e-08	4.3830059680992607e-07	5.929069032085527e-08	2.428059677570304e-07	3.7099942237159774e-05	8.546331213790516e-09	1.7433031347153503e-08	9.990841833219187e-07
0.0	0.00010248029801458306	2.314935918121269e-05	0.0006291775125959262	0.00010339402881202046	0.0019350302678343195	0.00017600086436179053	0.0013749368852157742	0.0034717598724134406	0.0001097276102260341	7.045020930365085e-05	0.0005720072014317573	0.00010834671325977592	0.0007644782463490372	0.0013238640315106414	5.3875062807539736e-05	1.6215439509503685e-05	0.005627442667212733	1.1017585979016412e-06	3.374781976465307e-05	0.0025521702983727756
0.0	2.2316996855886948e-07	3.6646461029426614e-08	1.6773682037996963e-06	1.6645192739081268e-07	4.958614767237018e-08	2.1533220305329367e-09	2.5105538830839124e-06	3.423386906938047e-06	4.954129179803913e-08	1.470797777190557e-06	2.267186106333959e-07	1.825982505282479e-06	1.3151824950951833e-07	6.293817231344754e-09	1.299814721167294e-07	2.6114660198203797e-08	1.0470159651627945e-05	2.319432825436946e-10	4.916454937630187e-08	5.522970853934817e-05
0.0	0.0001304637481343218	3.099992126075864e-05	0.0007845125164837657	0.00014126113306345525	0.002433934185994162	0.00022630365378798343	0.001736393722826639	0.004983090600109821	0.00015135888842136584	9.374583741382057e-05	0.000786164696974461	0.00014971585240298609	0.0011725100868817068	0.0018893087724668513	7.5081281273517e-05	2.2519146451804042e-05	0.007699611742223214	1.454320047905656e-06	4.4294030193635515e-05	0.0036812141943996335
0.0	3.7342161874621674e-35	1.916748977516439e-30	6.922799040504452e-31	8.368667791958622e-37	9.847029322463571e-54	2.283852025162599e-49	2.408972252184287e-28	1.3732777935240833e-21	1.844329429082298e-31	2.9077556397987814e-20	2.204807830131226e-30	2.783893407387158e-23	1.041629183517549e-29	3.4562341612366505e-38	1.5674531674106882e-23	8.924286211201432e-29	2.1728144348917335e-21	1.3217167760701994e-43	8.17589011002937e-26	5.782968357713184e-14
0.0	7.166956306362949e-06	5.327180695746647e-11	9.846907415896331e-06	5.9994386236345345e-05	0.0001694700145389561	3.4572172371488496e-08	0.00012283810996831622	1.1852701482822553e-05	5.208378251700136e-06	5.507362093567513e-07	1.113805344683024e-06	1.0414270875868672e-06	1.7920259819527866e-06	4.418763028729799e-06	6.219552974716009e-07	3.7408326560135078e-06	0.00030733278556356337	1.3885521029722177e-07	1.2580350995558196e-07	1.03946529288225e-05
0.0	3.5279884142723004e-06	5.010431631487785e-07	1.6912260609871526e-05	6.00336199553247e-06	6.11799564403179e-07	2.141439791263299e-08	2.0707322765161874e-05	3.1280346053272936e-05	6.501169401006444e-07	2.011306536455923e-05	2.6782598786153946e-06	5.418657994168444e-05	2.4849292745956533e-06	6.345162907343526e-08	1.3634967769589443e-06	4.023400848528296e-07	8.673391754790998e-05	3.768463036239877e-09	3.547904408451146e-07	0.0005746198981127974
0.0	3.9024731480470106e-35	6.603448347329869e-73	1.7338106773325644e-36	1.6313409183255476e-27	3.3201210730968404e-30	4.955633365789168e-53	6.977951669679765e-24	7.129986464957111e-30	3.7856366066322156e-26	1.5756916312907092e-37	1.2185307149618531e-36	2.533430089770295e-44	1.3310891588672146e-33	3.5677654597235356e-31	1.2074941222907053e-27	4.742510942207193e-21	1.3282456961853855e-22	4.816625394357922e-27	1.4698502166562768e-30	5.0589119255530764e-30
0.0	1.512581013618421e-31	1.702895634961699e-68	1.0562055790593192e-33	5.675747124801214e-25	7.867082839494768e-28	5.9407967677204966e-49	1.0306874293804844e-21	2.533808554207045e-25	4.210300524501111e-24	4.8102908147455943e-35	4.008587422885514e-34	8.673007069449872e-43	1.2006076440951297e-31	4.650046848720237e-27	1.9446628667480772e-25	2.616630185833092e-19	2.8296081675070893e-18	1.870469685151872e-25	1.850112294363681e-28	1.5600822087507157e-26
0.0	3.2057392689305055e-35	1.344388969233535e-71	4.206905219386364e-37	6.59758199323363e-27	1.3826290031578741e-31	1.5671678217237841e-55	7.675670908049452e-24	4.524966869430513e-30	1.7974598873067372e-28	3.8463425879285613e-38	1.082150133798338e-36	1.1961842910954456e-44	1.747784854003888e-35	2.0015979030220024e-30	9.221632560957546e-30	1.1319720493330188e-23	4.430229139656176e-24	8.274498222950102e-29	1.6308927098817965e-30	9.465392044422559e-29
0.0	3.237306290133775e-08	3.077615288822261e-12	4.545395663501162e-07	6.582630558870276e-07	1.147042213093307e-06	4.799179571188884e-10	4.076483597062168e-06	6.854101128104689e-09	1.317560301091307e-06	7.720507696927464e-08	2.87384905246555e-07	9.680542420216023e-08	9.233277805715147e-07	1.4538850148609716e-08	1.076881055667426e-06	7.432320160430195e-06	6.781535394135811e-08	7.48418564113077e-06	1.1363421829996972e-06	3.0993031760583803e-08
0.0	0.00012547653357139468	7.936546734019625e-08	0.00027689714462988637	0.00022902230949055927	0.00027179358559913666	5.753240480026651e-06	0.0006021223130312315	0.0002435766204486936	0.00014653611540600545	2.3569260965917408e-05	9.454070402604158e-05	3.314060774191531e-06	8.328175344038946e-05	0.00018949209268592838	0.00017343112170915668	0.0004100703935014317	0.0014446941551999458	0.0002906379718917323	0.0001430323048939237	9.557722719129256e-05
0.0	2.6593289706634508e-08	6.265683970270089e-11	1.10289139356196e-07	2.6621930680123726e-06	4.7767349345182955e-08	1.517690926565076e-12	4.484087599670476e-06	4.349879298766201e-09	6.255914226342694e-09	1.8846147917151442e-08	2.5522016790025526e-07	4.570764679516149e-08	1.2123743172375312e-08	8.156626969549548e-08	8.224140576669617e-09	1.7739924664013047e-08	2.261912521229577e-09	1.2857109639521909e-07	1.2608442419400301e-06	5.798899063203037e-07
0.0	0.00010867544364260175	6.604488958633565e-08	0.0002519049502048469	0.00019897701621798708	0.0002453439462140506	4.759523203897326e-06	0.0005218072893970325	0.0002082248471239248	0.0001236168163288891	2.0136354275101922e-05	7.919202499042318e-05	2.7924886116964705e-06	6.81191359160294e-05	0.00014915925755358623	0.00014376605598917475	0.00033898155746065167	0.001199251009401389	0.0002557630937605096	0.00011561008067494334	7.795714788255829e-05
0.0	1.179622013849967e-38	2.5482415784651614e-37	5.001269134392547e-34	5.327952588493797e-39	5.837096449697703e-57	6.227592132870364e-55	7.142244838581113e-31	2.711185456283087e-27	2.2145886827276326e-33	3.1865554438725277e-23	1.1077281680425087e-33	2.487348015712835e-26	1.2580674032111896e-32	3.795682135980861e-43	3.13310190961717e-25	4.0904319791077626e-29	2.618421699959438e-26	8.978349464162147e-43	2.7529508218267904e-27	7.0227179626426805e-19
0.0	9.690164336393234e-39	5.187937708963925e-36	1.2135041905152781e-34	2.1547675083593032e-38	2.4307965486493943e-58	1.969411632593693e-57	7.856391606131514e-31	1.7206237945693795e-27	1.0515098879571658e-35	7.778542240858807e-24	9.837488464924905e-34	1.1744261801015e-26	1.6519037346226848e-34	2.1294643635308044e-42	2.392749915147671e-27	9.763297810954613e-32	8.733480671823884e-28	1.542393908674272e-44	3.054574796195265e-27	1.313973828997896e-17
0.0	5.117704303493701e-07	4.207822681781817e-11	4.582948207911264e-06	2.374133766259631e-05	1.415233808763027e-05	4.772697234058481e-09	3.362328216097204e-05	6.262764361712361e-08	1.7289986600177183e-05	1.0557744807889128e-06	3.3949196287468717e-06	2.8727300738883823e-06	1.7445519846457025e-05	1.4657459739845875e-07	1.12964088239596e-05	0.00011450734190317182	5.61776659854232e-07	0.00012159816242854701	8.200285554772005e-06	3.2245711997167726e-07
1.0	0.001983599135499974	1.0851122777989892e-06	0.0027918477657450243	0.008260065536499078	0.003353420361989232	5.7214935425086584e-05	0.00496637063400832	0.0022256207624912015	0.0019229537120337631	0.0003223081335541297	0.0011168230688323644	9.834575005665205e-05	0.0015735403104548131	0.0019103799070580114	0.0018192806376469257	0.006317821318170819	0.01196772426670464	0.00472209603136658	0.001032176540864804	0.0009944027952172932
0.0	4.2040073128228536e-07	8.566661084228146e-10	1.1120031147634437e-06	9.601636304127048e-05	5.893590225070316e-07	1.5093161612159554e-11	3.6985244514878626e-05	3.974593975329396e-08	8.209466622190445e-08	2.577198652365847e-07	3.0149529145008404e-06	1.356388163548776e-06	2.290681668823021e-07	8.223169659021968e-07	8.62706737116808e-08	2.73313255482939e-07	1.873749213426827e-08	2.088939239716683e-06	9.098740659881888e-06	6.033279691291763e-06
1.0	0.0017179986561940282	9.029887050096743e-07	0.0025398610496671988	0.007176432714671249	0.003027081684475197	4.733259694437895e-05	0.004303923542754485	0.0019026027299823675	0.0016221899643703204	0.00027536335451408165	0.0009355068939669799	8.286793929086729e-05	0.001287055109303679	0.0015037611572233294	0.0015080961215864655	0.005222578718510148	0.00993449399336476	0.0041554717787063425	0.000834287144073236	0.0008110802964228103
0.0	4.4097376493185604e-33	1.3665432463499213e-67	1.3485414164749657e-34	4.3876909324900433e-26	2.15450040842642e-28	1.9468528974308302e-49	2.9712659907202286e-22	6.884182246371601e-28	4.254847207387654e-24	1.0572707228089692e-34	2.450210688574049e-34	5.545195056248035e-41	1.924669899512494e-31	4.2330918939442193e-29	1.4447523494875414e-25	1.6247088056048217e-19	2.373024561266852e-21	2.2228882492390934e-25	3.0780910536236164e-28	1.0784625554790976e-27
0.0	1.709194449354666e-29	3.5240383611641865e-63	8.215066306228613e-32	1.5265616104424233e-23	5.105125029373159e-26	2.3338807669123307e-45	4.388747086466469e-20	2.4464562380738752e-23	4.732146080147184e-22	3.227649081604541e-32	8.060431820912373e-32	1.898355755641888e-39	1.7360019637460073e-29	5.5172000076776005e-25	2.326765980744922e-23	8.964158766823724e-18	5.055337050622316e-17	8.632278292915296e-24	3.8744179760267613e-26	3.3257946972912284e-24
0.0	3.622438543920896e-33	2.7821307440320705e-66	3.2720907753638386e-35	1.7745003734586603e-25	8.972187117343015e-30	6.156721026914473e-52	3.268360258805667e-22	4.368969947005447e-28	2.0202459920478612e-26	2.5808510544534796e-35	2.1759778329079974e-34	2.6182191662314494e-41	2.527185257964148e-33	2.374861227249725e-28	1.1033573632043496e-27	3.8779561684974363e-22	7.914983342793303e-23	3.818707780283471e-27	3.4153386534357766e-28	2.0178392197890364e-26
0.0	1.4803362809620804e-29	2.932569192385052e-63	7.473590497172224e-32	1.326292949339419e-23	4.608318911800345e-26	1.930765749113513e-45	3.803347212810252e-20	2.0913869944903157e-23	3.992004504898e-22	2.757535990495423e-32	6.751821078246537e-32	1.599589503566554e-39	1.4199383278301303e-29	4.342880197559518e-25	1.9287770554955728e-23	7.41015334990738e-18	4.196471646958374e-17	7.596454750999162e-24	3.1316126458921015e-26	2.7126699179590945e-24
0.0	1.332955643536573e-36	5.273430086763273e-32	3.8899394558132577e-32	1.4330180159562399e-37	3.7878217113232765e-55	2.446550197113981e-51	3.041223297444686e-29	2.6177181228179474e-25	2.4890758018632457e-31	2.1381415693972072e-20	2.2274099159308216e-31	5.444330189174377e-23	1.81908510514732e-30	4.5035110808697957e-41	3.748719154438696e-23	1.4013169260271666e-27	4.678034360361768e-25	4.143537412069929e-41	5.765099871881976e-25	1.4971081671030642e-16
0.0	1.094974414459767e-36	1.0736119775261809e-30	9.438519910913482e-33	5.795510767765561e-37	1.5773979447025766e-56	7.736962079595724e-54	3.3453125349820216e-29	1.6613057875321366e-25	1.181839245340354e-33	5.219311199016952e-21	1.978113402437919e-31	2.5705948129863675e-23	2.3885472838094992e-32	2.5265725669096647e-40	2.8628968024189297e-25	3.3447505168681466e-30	1.5603110327484726e-26	7.118197938552859e-43	6.396746584275603e-25	2.8011390478967597e-15
0.0	4.4746938638067737e-33	1.1316655109119288e-27	2.1557969370739707e-29	4.33166720282305e-35	8.101873807286943e-53	2.4263339722832953e-47	3.8928955495721455e-27	7.95252281443966e-21	2.3353134271938578e-29	5.5766249865716686e-18	6.137869404622292e-29	1.5704936140598605e-21	1.342042426619669e-28	4.62031290191902e-37	5.0046248377050775e-21	6.391282719623454e-26	8.272665558200081e-21	1.4160043569727742e-39	5.86534295090549e-23	3.7656942915622927e-13
1.0	0.22414380463700356	0.22455734894287413	0.217147257761298	0.2221645656597098	0.21761090576110179	0.22477260641921867	0.2114719169847423	0.2148893131228415	0.21612941446224426	0.21626500170648827	0.2245697861284356	0.21526008127052607	0.22752387779788483	0.2266632655709331	0.21767476355340673	0.2164385080594622	0.21381363183725044	0.21792626414748562	0.216153546816743	0.21198751737279126
0.0	0.19413133846901398	0.186867989489189	0.19754797120278728	0.19301893550312121	0.19643406315477147	0.18594919499137583	0.1832644055821247	0.18370110518465757	0.18232522444603202	0.18476560202564943	0.18811089147673743	0.18138210686478642	0.1860999476547969	0.17841865551228017	0.18044190648163927	0.1789172388915719	0.1774882336733144	0.1917763710200749	0.17471248194029776	0.17290669259541624
0.0	2.1033126685492285e-35	8.667748288400247e-70	2.495294943177317e-36	2.603846073130649e-28	2.892841862350376e-32	3.4369053315852565e-53	1.594948959087165e-24	1.2506532935007024e-29	6.593362732520584e-27	3.626515418613274e-36	2.078960130319966e-36	1.1130275500960232e-42	1.5948291357843514e-33	2.844326303166855e-32	2.0956621029483537e-27	7.269224701233003e-22	6.424949036302228e-23	2.8021489346965815e-28	3.0565773819386502e-30	7.852882673339727e-29
0.0	8.152345160255111e-32	2.235236795822275e-65	1.520087789767869e-33	9.059278595283155e-26	6.854637548335248e-30	4.120150660417473e-49	2.3558401096092313e-22	4.44449092434337e-25	7.332990842893747e-25	1.1071070926104474e-33	6.839132841507378e-34	3.810365973568497e-41	1.4384942125723774e-31	3.7071524773935283e-28	3.37505267944791e-25	4.010717742698003e-20	1.3687293187660436e-18	1.0881756845301157e-26	3.847338544374327e-28	2.421695164172024e-25
0.0	1.7277945960452382e-35	1.7646575810243156e-68	6.054564928917855e-37	1.053065473455539e-27	1.2046931338874718e-33	1.0868857811706963e-55	1.7544265000119923e-24	7.937132484120187e-30	3.130597641993976e-29	8.852506685566259e-37	1.8462784364508955e-36	5.255270616534096e-43	2.0940882807731314e-35	1.5957320143937613e-31	1.6004571391744375e-29	1.735063826397274e-24	2.142976749194686e-24	4.813821811376142e-30	3.3914678604010836e-30	1.4693004004786516e-27
0.0	1.7448082468985253e-08	4.039706718207333e-09	6.541719325044239e-07	1.0506790174292533e-07	9.99424918207667e-09	3.3283991445617077e-10	9.317610063310442e-07	1.2022609288224749e-08	2.294766743285564e-07	1.7769047982754804e-06	4.903132540914861e-07	4.253012726532621e-06	1.1062745395565605e-06	1.1590793835056748e-09	1.868977062566527e-06	1.1392109782360715e-06	3.2803433446338e-08	4.354044814432099e-07	2.3630420129481107e-06	4.811007696686649e-07
0.0	5.857271240625526e-05	8.669114204565871e-05	0.0003625408221470514	3.175948794653284e-05	2.137696857001163e-06	3.3008960647099074e-06	0.00011926938340432592	0.00036524205498023103	2.1530077886182156e-05	0.00046344600557089347	0.00013511113062057386	0.0001226841336849126	8.161615767030353e-05	1.1891409466511857e-05	0.00024951266400808904	5.195840643877546e-05	0.0005800979923568662	1.48794274421927e-05	0.0002404130391728003	0.0012101185885006254
0.0	6.357798841157612e-39	3.344845816671352e-34	7.197811008822612e-34	8.504150340086873e-40	5.085897951459995e-59	4.3190532923922416e-55	1.632501414467866e-31	4.7556233617787715e-27	3.857101989920794e-34	7.333980976978158e-22	1.8899176428760386e-33	1.092782026764387e-24	1.5073389607719866e-32	3.02602810070018e-44	5.437643807494299e-25	6.269731276024246e-30	1.266574853289728e-26	5.223298539223307e-44	5.724805915753344e-27	1.0901273044511273e-17
0.0	2.464254192332589e-35	8.625680161688086e-30	4.384774095536851e-31	2.958756584808052e-37	1.2051120912898444e-56	5.177666696690817e-51	2.4113074523703386e-29	1.690022724991862e-22	4.289782728423266e-32	2.238926743564605e-19	6.2172417982582805e-31	3.7410569495346296e-23	1.3595803605562922e-30	3.943973501803584e-40	8.757296453730484e-23	3.459257830678113e-28	2.698228618335013e-22	2.028395562079544e-42	7.205859268895841e-25	3.361766794865968e-14
0.0	5.222699717808338e-39	6.809735736841501e-33	1.7464714629488023e-34	3.4393074139952525e-39	2.11796794754559e-60	1.3658559543315607e-57	1.7957337923143938e-31	3.018103647363396e-27	1.831392399362219e-36	1.7902616737071792e-22	1.6783939912176756e-33	5.159679358373483e-25	1.9792094225523245e-34	1.6976708724896052e-43	4.152728552827388e-27	1.4964985105517756e-32	4.224532282479696e-28	8.973123492511626e-46	6.352037865960088e-27	2.03966435209907e-16
0.0	2.1342948356754687e-35	7.177959293603383e-30	3.989012966067617e-31	2.570599162457124e-37	1.0878364014940048e-56	4.2833642832242656e-51	2.0896714477992963e-29	1.4447393304790177e-22	3.618829953019272e-32	1.9128228996917227e-19	5.207872872657602e-31	3.1522834489454764e-23	1.1120495852166229e-30	3.1045103307560326e-40	7.259377439720187e-23	2.8595690537145214e-28	2.23981898347622e-22	1.784999809043568e-42	5.8243483668054e-25	2.7420104022217972e-14
0.0	2.758284781745153e-07	5.5232275516554645e-08	6.595764830355195e-06	3.7894463474301146e-06	1.233101901065481e-07	3.3100327161038128e-09	7.685266597181446e-06	1.098536008993883e-07	3.0113601790427694e-06	2.4299059264680486e-05	5.792141689285494e-06	0.00012620943159781788	2.0902148556082865e-05	1.1685352847965395e-08	1.9605441910452617e-05	1.7551453404716406e-05	2.717408699093388e-07	7.074167771264617e-06	1.7052626905871818e-05	5.0054596078855106e-06
0.0	2.2658302835880068e-07	1.1244679755865474e-06	1.6003914298968147e-06	1.5325541525551783e-05	5.13512132457258e-09	1.046763628104848e-11	8.453709631854918e-06	6.971737001191713e-08	1.4298253346819642e-08	5.931522681235662e-06	5.1438727207097545e-06	5.959104222966075e-05	2.744553842925952e-07	6.55574981612503e-08	1.4972675904244683e-07	4.189290213859444e-08	9.063641792819661e-09	1.215273845475853e-07	1.892097887932217e-05	9.365380984761451e-05
1.0	0.0009259482899790945	0.0011852714507045684	0.003655360136181643	0.0011454580666292152	2.637514845034225e-05	3.2826814009072143e-05	0.0009837469073244586	0.0033373083976677496	0.000282533374635324	0.00633759443177591	0.0015960874111061742	0.00364068855986405	0.0015420702467627803	0.00011988420935894093	0.002617370827127925	0.0008005062863821064	0.004805482735018799	0.000241751223408478	0.0017349136569966405	0.01259029313061152
0.0	4.5153856359542145e-06	8.009235485072113e-07	4.1014595747660694e-05	2.270529185251135e-05	9.032040599301175e-05	2.2846199431777644e-06	0.0002106347475209206	8.158258563058087e-07	0.00019401872537146717	6.645214049148641e-05	7.013334437327725e-05	0.00028876695228573647	0.00016913077028830856	2.1323354220318928e-06	0.00016267441188285402	0.00033562548447559315	1.4504966406717437e-06	0.0004299350540913068	0.0002883452823885633	8.48667017272472e-06
0.0	0.017501431330867054	0.020654196761339984	0.02498533745229245	0.007899605379967981	0.021401572424617907	0.02738794775980966	0.031112079409186928	0.028992292532540997	0.021578329514338593	0.020286591277034322	0.023071691072507748	0.009885719083824242	0.01525515359411748	0.027791792149931063	0.026198627580773157	0.018517780654923932	0.030900436215782222	0.016695931682873165	0.03629425270164124	0.026171444260824364
0.0	3.709224509280044e-06	1.6305916654104883e-05	9.951750740589051e-06	9.182631477852123e-05	3.761296957356175e-06	7.224874391502678e-09	0.00023169593031086114	5.177548357422838e-07	9.212212171411816e-07	1.6221301995622475e-05	6.228386947114652e-05	0.00013634419734196216	2.2207693352974346e-06	1.1962888697311689e-05	1.2423444766817566e-06	8.01091810013643e-07	4.8379847967378324e-08	7.38586987734118e-06	0.0003199375103989156	0.00015878841442325424
0.0	0.015158020070583995	0.01718762820043614	0.022730209786683733	0.006863261100204656	0.019318874734541358	0.022657417732230446	0.026962146183031405	0.024784462766745945	0.018203324067023283	0.017331811531098425	0.019326003067229935	0.008329888870774897	0.012477737777716191	0.02187639085308988	0.021717401827875696	0.015307581884959773	0.025650674358540144	0.01469251630346663	0.029335900627381818	0.021346624195926565
0.0	6.377238302935198e-33	1.7101514652660752e-27	2.749120346462465e-29	6.393906289570523e-35	1.0890884484608196e-52	3.5539609525842906e-47	5.451023738644065e-27	1.1468094851449282e-20	3.6269402087358354e-29	8.373069545306873e-18	8.893007815934398e-29	2.5400667317664734e-21	2.078569698819192e-28	7.2556500625651705e-37	7.622287500618767e-21	1.0191396567693059e-25	1.1930981411021155e-20	2.0029154335081904e-39	8.792799765543779e-23	5.930193378259248e-13
0.0	7.138159454199071e-05	1.095050536700286e-05	0.0004135344467134055	0.0008189036218535442	0.00111438350501329	2.272013189324832e-05	0.0017373384143885805	7.45440576778932e-06	0.0025460551286173366	0.0009087287634287569	0.0008284953840502944	0.008569246145174323	0.003195586953838784	2.1497312566543284e-05	0.0017064434852435823	0.005170872792439019	1.2015791565889122e-05	0.0069853040862335	0.0020808112990365157	8.829685469901905e-05
0.0	5.863737481874898e-05	0.00022294016472293693	0.0001003396878920583	0.003311866777227857	4.6407312286203995e-05	7.185006835700228e-08	0.0019110533514731481	4.730855983573235e-06	1.2088936261192146e-05	0.00022182526544159957	0.0007357683968839463	0.004046055056651327	4.195961209935006e-05	0.0001206048330237946	1.3032108824764587e-05	1.2342161237003754e-05	4.0077457118149864e-07	0.00012000079208154863	0.0023087930591718995	0.0016520634443033019
0.0	3.906940645959003e-36	5.712235731702803e-71	2.016271285433755e-36	4.974922328578051e-28	2.4759130612216413e-30	1.7661555990134643e-52	5.516439904621851e-24	1.881011755528673e-30	1.0007016632983938e-25	8.89738449913388e-37	8.190177798419549e-36	2.3643930385508937e-42	1.8350808284454658e-32	1.7820466376023699e-31	4.8820146413820955e-27	6.942376031850073e-21	9.313926780827e-24	1.433901384224079e-26	1.16885089860358e-29	5.515989261134005e-30
0.0	1.5143125956854087e-32	1.4730699449360024e-66	1.2282753869347391e-33	1.7308706466775085e-25	5.866717727209097e-28	2.1172614476171623e-48	8.148129327596148e-22	6.684618126762776e-26	1.1129580505622182e-23	2.7162044959511034e-34	2.694314005451122e-33	8.094321458133996e-41	1.65519496232621e-30	2.3226303536492893e-27	7.862458634585829e-25	3.8303824509234894e-19	1.9841783313343188e-19	5.568357202596982e-25	1.4712420308403573e-27	1.7010370681664642e-26
0.0	3.20940915542223e-36	1.1629479483197775e-69	4.892265519693257e-37	2.0119925641571184e-27	1.031067582288313e-31	5.585284500743979e-55	6.0680238695107255e-24	1.193763258403012e-30	4.75143624665067e-28	2.17189634320525e-37	7.273515465442622e-36	1.1163717610010915e-42	2.409550447063513e-34	9.997688618210702e-31	3.72839456101319e-29	1.657049550286616e-23	3.106566047798787e-25	2.463304385170991e-28	1.296914738569682e-29	1.032059890304376e-28
0.0	3.241012314119844e-09	2.662255097119663e-10	5.285900517899856e-07	2.007432988422639e-07	8.553835039880973e-07	1.7103964810714957e-09	3.222675915495721e-06	1.8082285091160786e-09	3.482861462423769e-06	4.359503099716136e-07	1.9316160369621333e-06	9.034631427240515e-06	1.2729283363256067e-05	7.261942892384616e-09	4.3539334757355045e-06	1.0879882402293956e-05	4.7553494284954845e-09	2.2280296414950822e-05	9.036394094235433e-06	3.3793280625788994e-08
0.0	1.256201773917286e-05	6.865416893694282e-06	0.0003220073385375451	6.984243381797666e-05	0.000202684562919714	2.0504176028066308e-05	0.0004760095386589464	6.42596572500917e-05	0.00038735607681723107	0.00013308744744834213	0.0006354416558020696	0.00030929380113834244	0.0011481481017232684	9.464852733042666e-05	0.0007011986723787779	0.0006002859889851336	0.00010130486867651758	0.0008652244176842161	0.0011374181954738566	0.0001042127173895201
0.0	2.6623733341153004e-09	5.420056609211843e-09	1.2825669358618572e-07	8.118599606166092e-07	3.5621533534426603e-08	5.408952054502895e-12	3.5449084404130567e-06	1.1475721779170635e-09	1.653699079511625e-08	1.0641766511705923e-07	1.7154254112593512e-06	4.265791360393213e-06	1.671416863131557e-07	4.0741158098405335e-08	3.3250989770382736e-08	2.5968780946439306e-08	1.5860986915200703e-10	3.827540196675146e-07	1.0026456495297313e-05	6.32283491583638e-07
0.0	1.0879985380486068e-05	5.713135900335784e-06	0.00029294358628478444	6.067984868992028e-05	0.0001829602799263068	1.6962632089024867e-05	0.00041251626408648513	5.4933257890219295e-05	0.0003267708091559816	0.00011370301322829425	0.0005322777316358044	0.00026061665014511843	0.0009391115503950022	7.450286639952829e-05	0.0005812599641821953	0.0004962218260394312	8.409390013817467e-05	0.0007614024844161994	0.0009193518166221433	8.500064774340105e-05
0.0	1.180972429005666e-39	2.2043265627125384e-35	5.8160417848595445e-34	1.6248075433128756e-39	4.352896482156536e-57	2.21947345616228e-54	5.646322345184197e-31	7.152568577446141e-28	5.8540816475748876e-33	1.7993374115161029e-22	7.445434519777179e-33	2.3213856804464058e-24	1.7344107696660539e-31	1.895887682133741e-43	1.2667431760807148e-24	5.987823175892264e-29	1.8360901198317913e-27	2.6728397312753435e-42	2.189195201959938e-26	7.657226976070525e-19
0.0	9.701257504058333e-40	4.487764815632295e-34	1.4112000151330096e-34	6.571159265246833e-39	1.8127173050228036e-58	7.018855361011343e-57	6.210893140850446e-31	4.539298356784217e-28	2.7795792443732257e-35	4.392273195167241e-23	6.612125458007762e-33	1.0960654078185689e-24	2.2773657599490345e-33	1.0636362876886526e-42	9.674117582250538e-27	1.4292109294120127e-31	6.124092835591056e-29	4.591681062134268e-44	2.4290519230637987e-26	1.432692570422868e-17
0.0	5.12356298141992e-08	3.6399277788343246e-09	5.329570866674934e-06	7.240136596904205e-06	1.0553819558545439e-05	1.700958347830895e-08	2.6580983104696405e-05	1.652223807770973e-08	4.5704646660727924e-05	5.961592556189252e-06	2.2818460814631026e-05	0.00026810540443819234	0.0002405093513025291	7.321186647512584e-08	4.567246519509868e-05	0.00016762281322844254	3.939291271251049e-08	0.0003619957110005665	6.521012162249866e-05	3.515914167146757e-07
1.0	0.00019858699326739504	9.386636799633874e-05	0.003246676558731532	0.0025189820234035663	0.0025007453316367406	0.0002039103200123816	0.003926178690177553	0.0005871566290020731	0.005083168771949057	0.0018199623165354023	0.007506564578800931	0.009178386557574135	0.021693315111657518	0.0009542068076917986	0.007355526247138885	0.009248411195519035	0.0008392009691681015	0.014057601497818324	0.008208050477768448	0.0010842480004355035
0.0	4.2088200029246404e-08	7.410489939927046e-08	1.2931630765245127e-06	2.928106216407353e-05	4.3950255711997575e-07	5.379104933822252e-11	2.92387921817515e-05	1.0485655236223483e-08	2.170104465184541e-07	1.4552547519698067e-06	2.026456955120588e-05	0.00012658864140033753	3.1580048462763747e-06	4.107352909467726e-07	3.488006147668215e-07	4.0009257061800015e-07	1.3139107493146975e-09	6.218737439906387e-06	7.235479558357503e-05	6.578392048789217e-06
1.0	0.00017199653975701268	7.81119814190111e-05	0.0029536378858355215	0.00218851835019265	0.002257384870903559	0.0001686903064424944	0.003402479223359517	0.000501938975450677	0.0042881247309563865	0.001554881420596362	0.006287874157917024	0.007733877463978116	0.017743741209987455	0.0007511066924770713	0.006097377378723266	0.00764512844812981	0.0006966267605797727	0.01237077050370329	0.006634398981562733	0.0008843621456201776
0.0	5.262932063991566e-33	1.6546119897543144e-67	1.5102699168490275e-34	5.281294032850681e-26	2.4909581185398206e-28	2.3081456786031045e-49	3.4678856268023067e-22	8.11935506563172e-28	5.234771841634163e-24	1.3034874055954675e-34	2.7921474692609613e-34	6.958197277286315e-41	2.212312757990985e-31	5.054284405370024e-29	1.73265888633952e-25	2.0254273750789805e-19	2.8443979228607752e-21	2.5689678653944907e-25	3.5531242340857237e-28	1.3374156005114674e-27
