label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	7.098321328850598e-38	2.1008406150074892e-26	1.4066564330764391e-27	7.017000363890521e-29	2.2010373655373863e-37	1.47061556866425e-20	2.1675294790383178e-38	8.799361594173011e-26	1.323895609397435e-29	4.9747801886327946e-49	2.6839479342107823e-30	2.1600023171360078e-23	8.742446183946254e-24	2.784527568252265e-20	2.6567859671644644e-17	6.027248588907713e-21	1.5286874296241944e-18	6.785648663444833e-18	7.545872791677273e-23	1.9169543028461643e-27
0.0	1.4818174984499886e-40	5.167648662132476e-30	3.6358000503970335e-31	2.578603961490512e-32	3.095224453408873e-41	8.279010355703261e-23	1.3300577980707903e-42	2.739948210405968e-28	2.2851077490098885e-32	1.6941790029895758e-51	2.8581163133322176e-32	4.8472256882250236e-26	1.324381831193276e-25	8.140146602713545e-25	7.210114014693704e-21	2.1541934703426468e-23	1.3045649904566268e-21	1.1167713297005938e-20	6.9163487486162465e-25	9.329783387550426e-31
0.0	1.5345964929497593e-72	2.2847063489392743e-31	1.215857563412402e-30	4.639122756917857e-31	7.246220916315224e-30	5.565298356261079e-29	1.3081978881562576e-40	2.7697060433627e-35	4.609510935228281e-41	3.7963203494719305e-32	1.242061784542981e-33	1.0101050629556081e-30	4.911622556465541e-24	3.025868695647633e-37	4.410080806610981e-27	8.740549046530635e-30	1.790238838404606e-29	2.9308012111513157e-29	2.2654977127078342e-35	3.487962904795114e-37
0.0	8.791281309699349e-70	1.0731367298046848e-27	1.9557804011394964e-27	1.7876401691313982e-28	4.884449366943797e-27	4.547940965521829e-26	1.3484674448049576e-37	1.0473467384839189e-32	5.492748920483647e-38	1.2722297401067345e-30	3.550977438637083e-31	2.020918950734092e-27	8.195785062398722e-22	1.427584270161542e-35	7.741903413043577e-26	4.721391161458863e-28	1.9152035348737284e-27	3.2003681054990536e-26	9.055999731327012e-34	1.1241501137853745e-34
1.0	4.985817040175501e-08	3.389402526471942e-08	6.766335158794382e-09	3.353604360215562e-07	3.6857525242184236e-06	5.1897167487554595e-08	4.7878887505253646e-08	1.0926080369155938e-05	2.500593539124348e-06	4.494911834463548e-06	6.044019295935025e-07	1.2780742769125548e-07	1.6655557173753304e-05	1.2170136616739469e-05	5.972554848652218e-05	1.1013571168525656e-05	1.5707247770117236e-06	2.3190712754483515e-06	5.7481070060300935e-09	3.337426718280848e-06
1.0	3.1629646559876986e-05	0.00018537005720796346	1.2176559330427125e-05	0.0001426652581805155	0.0028195064210180323	4.8841058706975135e-05	5.5392718156297804e-05	0.004821158420110228	0.00350708483373283	0.00016726346555194876	0.00021716059516739878	0.0002918670242014327	0.003225145443280989	0.0006923214200143539	0.0012228784556939684	0.0006564699675500179	0.00018805551758621376	0.0029542104088916238	2.8103322188741747e-07	0.0011749831166754773
0.0	6.602879972722118e-08	4.5597334766242516e-08	3.1472884199878994e-09	5.242656132732155e-08	3.9649509624511247e-07	2.749567184208664e-07	3.399054889569907e-09	1.5012139510225622e-05	6.0533977702709376e-06	5.696216527373058e-07	2.3125271237550466e-06	6.549739905514604e-07	4.885730993552531e-05	2.023897310039166e-08	3.3187065878236386e-07	2.3462833774184627e-06	1.60484504386542e-07	4.8619927882890744e-06	2.575876676140707e-09	5.718622476464333e-07
0.0	2.8562374774246534e-05	0.00015920174358243178	1.0884059193554233e-05	0.0001292278342226613	0.0024844497278706835	4.241017083040373e-05	4.935271771865306e-05	0.004131627855046717	0.002979737472282062	0.00015063429817659387	0.00017279475486357837	0.00025570454216918063	0.0027792316107613435	0.0005741787680597191	0.0010484828916979365	0.0005949211805157178	0.0001680366653159787	0.002532372962070807	2.297722712773281e-07	0.0010756331783081695
0.0	1.2326273975368006e-07	8.839537961844372e-08	4.884961468444922e-08	1.2525632398384212e-06	2.7775911403361226e-05	1.0774903215699935e-07	6.27305004971234e-08	3.682125005608951e-05	4.927639983916249e-06	1.49935608599702e-05	1.542887489188941e-06	3.620847515726283e-06	3.613760453960884e-05	2.9531982814944715e-05	0.00021489150141333984	3.0028024555796677e-05	4.618638630286254e-06	9.679700853732065e-06	7.17022153897323e-09	6.2442371194284e-05
0.0	1.632408628604197e-07	1.1891752852520437e-07	2.272187572875591e-08	1.9581195769174336e-07	2.9879956922790885e-06	5.708658435360197e-07	4.453412047565202e-09	5.0591403697099204e-05	1.1928753883680742e-05	1.9000721776098866e-06	5.903305388272712e-06	1.8555736465352923e-05	0.00010600582897949631	4.9111774552373535e-08	1.1940649512305403e-06	6.397039960419201e-06	4.7189675898038894e-07	2.0293742689966337e-05	3.2131632910847556e-09	1.0699391403545156e-05
0.0	7.061383400504953e-05	0.0004151970280890652	7.857755865327188e-05	0.00048266288245413263	0.018722867331434405	8.805210538098927e-05	6.46614999783495e-05	0.013923721705255356	0.005871835338394223	0.0005024669227086647	0.0004411019429666477	0.007244235902390754	0.0060301058575178874	0.0013932988630318797	0.003772423502381294	0.0016220268198149767	0.0004941035151997662	0.010570012652235335	2.866192447084177e-07	0.02012481227554977
0.0	3.9998582210635325e-69	1.0352574834890268e-28	3.565364135432901e-27	2.0094865463457487e-28	8.442355114955747e-29	1.1450266580894479e-25	3.109686289100258e-37	3.7350403201542915e-34	1.2895147830354245e-39	1.5492572141744152e-29	5.0182134162728454e-31	3.4319822000406886e-29	1.4304695417816066e-22	3.8169281899564243e-35	2.247539845563587e-25	9.99482194956942e-28	7.110842786469451e-27	5.750834685099337e-28	1.110457697424975e-29	4.223758652758213e-36
0.0	2.537479831337825e-66	5.661934144454968e-25	6.416156887122211e-24	8.54853125627077e-26	6.458185756836618e-26	1.0775985845895935e-22	3.597702142676823e-34	1.6480952437250033e-31	1.8085457183263276e-36	5.7650548045754345e-28	1.8030356271161705e-28	7.837435193969525e-26	2.7699297455502325e-20	2.1713323586924766e-33	4.601829744725882e-24	5.957468599878652e-26	8.51347887455984e-25	7.325853183727967e-25	5.429187455098517e-28	1.4870274390501933e-33
0.0	5.297142580398225e-69	1.392722808082725e-28	1.658390989087139e-27	3.141410206529263e-29	9.081869663915128e-30	6.066473136287919e-25	2.2076524616063623e-38	5.131844583603918e-34	3.1216372394097754e-39	1.9633098208667e-30	1.9200393098889385e-30	1.7587859466919204e-28	4.1961306383846097e-22	6.347562841357087e-38	1.2488667715711592e-27	2.1292534675354614e-28	7.265308964745806e-28	1.2056773356476492e-27	4.976250580647162e-30	7.237336788406247e-37
0.0	2.2914087828189988e-66	4.8626504270583195e-25	5.735103772710723e-24	7.743358082559982e-26	5.690725769057753e-26	9.357114949787003e-23	3.2054101006981333e-34	1.412381760437691e-31	1.536601394810392e-36	5.191898790158128e-28	1.4346760237863269e-28	6.866372737851649e-26	2.386954772678336e-20	1.80080075918552e-33	3.945559540595296e-24	5.398913015857155e-26	7.607203546491113e-25	6.279780367280385e-25	4.4388941790238215e-28	1.3612927945915224e-33
1.0	0.08244128173307363	0.08399580061062584	0.03570637650008187	0.06179701033286655	0.03284922545148723	0.10048754019788048	0.13167272147901476	0.06501491785424454	0.09811101008341279	0.06825928973834265	0.08773784249032436	0.009916616286499947	0.09392969983729978	0.08733165283623952	0.06232239670831746	0.07506737169453222	0.074695799912117	0.057967683450838796	0.13775141008816807	0.01422849164789034
0.0	0.00032127890635725355	4.0054153260586005e-05	0.00014324594382325408	0.0005425614088674833	0.00032360883061231344	0.0002216871518924074	0.0001491151905001403	0.0004965467506111371	0.00013785116672950854	0.0061187887717913895	0.0006233618000650687	0.00012302368019692132	0.001052477913613512	0.003725259389933466	0.010951663542660112	0.0034337060216098657	0.0018345269068538348	0.00018993563670993718	0.0035145600260519916	0.0007561476794034014
0.0	0.00042548012479208465	5.388450090353832e-05	6.662931847518682e-05	8.481808204114077e-05	3.4812243523215365e-05	0.001174522131964562	1.0586100550540907e-05	0.0006822418325392067	0.00033370795063393874	0.0007754088848228208	0.0023850702652997435	0.0006304587472455431	0.003087332299320653	6.195117356459408e-06	6.0853954241803015e-05	0.0007315018206327525	0.00018743776487076838	0.0003982049649354879	0.00157496601724823	0.0001295645861308989
0.0	4.732643251812817e-40	4.235521484277989e-31	1.749692872169773e-30	2.083318154746103e-31	5.956618230482313e-42	3.1451277855621095e-23	3.7966516160565005e-41	1.1374403493570957e-29	8.73261438221896e-34	1.346919110025484e-49	1.548150191278793e-32	3.3918247296161587e-28	1.3002226675358895e-26	1.3886180903730262e-21	5.601246772030271e-18	4.239373979213317e-22	7.988479766877463e-20	9.680512794596732e-23	2.602168484201042e-20	2.62093897710737e-31
0.0	3.0023531177059812e-37	2.3164520994897324e-27	3.1487117572515966e-27	8.862617366107593e-29	4.556660610836662e-39	2.959918204638338e-20	4.3924757625747474e-38	5.018982043328787e-27	1.2247500035308338e-30	5.012119624542015e-48	5.562477558149747e-30	7.74572971484371e-25	2.5177225641314574e-24	7.899418703832405e-20	1.1468532606422045e-16	2.5269021791222623e-20	9.56423250765288e-18	1.2331777795694155e-19	1.2722376118637778e-18	9.227345820267673e-29
0.0	6.26759367494427e-40	5.698009885809166e-31	8.138509231186934e-31	3.256830421018944e-32	6.4078363999528085e-43	1.666322184423316e-22	2.695348182042512e-42	1.5628123382024538e-29	2.113977645822094e-33	1.7068950800627745e-50	5.923441229558366e-32	1.738206470890291e-27	3.814065251032433e-26	2.3092759812671994e-24	3.112385743356972e-20	9.031378238617292e-23	8.162010525028301e-21	2.0295444944946734e-22	1.1660995696166108e-20	4.4909332276359873e-32
0.0	6.490831214278657e-72	2.5191881673037046e-32	2.7216205144613806e-30	5.859308504605717e-31	1.5001367057088915e-31	1.1201314789495317e-28	2.6510493038033787e-40	1.5797856183273603e-36	4.264307921351727e-42	3.8248145652975445e-31	2.5741709495521056e-33	3.622218707442562e-32	1.4144900267865751e-24	8.584078693371519e-37	1.9036970291420996e-26	3.6644435859258113e-29	1.1200628828969525e-28	5.3262394049327835e-31	3.819639529143995e-31	1.6789466437997143e-38
0.0	4.11773427570909e-69	1.3777710113906135e-28	4.8977730028897195e-27	2.4926010071000977e-28	1.1475662151375588e-28	1.054169427185485e-25	3.067089369775272e-37	6.9708408490833294e-34	5.980695944122299e-39	1.423279839173064e-29	9.248952858958191e-31	8.271868186737264e-29	2.7389873643170963e-22	4.88321679342178e-35	3.8978128156191395e-25	2.1842117557802245e-27	1.3409988067611686e-26	6.784971232615112e-28	1.8674767226806482e-29	5.9109431510747954e-36
0.0	8.596019285451261e-72	3.389041735425598e-32	1.2659326692726257e-30	9.159798344031885e-32	1.613773153793069e-32	5.934575826816214e-28	1.8820533575670503e-41	2.1705827979746485e-36	1.0322969990516159e-41	4.8470298736316024e-32	9.84914152412654e-33	1.8562763403665152e-31	4.149256426457199e-24	1.4275348193530516e-39	1.0578072586909523e-28	7.806571494009206e-30	1.1443935899798731e-29	1.1166598392055769e-30	1.7116800999121216e-31	2.876845793025583e-39
0.0	3.7184187114110153e-69	1.183273882386716e-28	4.377891145886888e-27	2.2578267045309543e-28	1.0111949203799576e-28	9.153672478590375e-26	2.732655138122884e-37	5.973858918436436e-34	5.081400838558716e-39	1.281778773238095e-29	7.35939474091289e-31	7.246979248034845e-29	2.360290535189595e-22	4.049909942924065e-35	3.341942965131753e-25	1.9794261740481965e-27	1.198247042007411e-26	5.816132001359086e-28	1.5268457061627138e-29	5.41114717152615e-36
1.0	2.1088342780484434e-07	3.737260476770503e-09	1.5146014738940135e-08	4.2356720394156436e-07	7.630367212915302e-08	1.0445379070418931e-07	9.702606351595137e-08	6.232020424421997e-07	2.3133258575165564e-07	4.528649500450089e-05	1.252621977726578e-06	4.583151520682188e-09	4.796606262391843e-06	3.4525427549926716e-05	0.0002578169294477151	4.61739989236268e-05	9.827239160699116e-06	4.2145228967230064e-08	9.691334762699697e-05	1.6064853728466677e-07
0.0	2.792797952294261e-07	5.027703724683655e-09	7.045006739708398e-09	6.621583707702855e-08	8.20837308688258e-09	5.534073035013187e-07	6.888149094387938e-09	8.562627848327451e-07	5.600063092502643e-07	5.738970881110111e-06	4.792708556130231e-06	2.3487250271985503e-08	1.4070335585630225e-05	5.741588787930092e-08	1.4325841518285522e-06	9.836708228939174e-06	1.0040712601435225e-06	8.835856037234071e-08	4.342939884334361e-05	2.7526846689848583e-08
0.0	5.21360267944319e-07	9.746749050812964e-09	1.0934678324950793e-07	1.5820134168248905e-06	5.750261372363586e-07	2.1686722798898755e-07	1.2712270152378659e-07	2.1002113717750962e-06	4.558612510579262e-07	0.00015106098717634968	3.19763171407688e-06	1.2984294494954973e-07	1.0407208743258527e-05	8.377920192618341e-05	0.0009276209003136895	0.00012589140727399523	2.889651139457898e-05	1.759123202179112e-07	0.00012089026384514315	3.00569164320563e-06
0.0	0.0003307470144323803	5.3306015294132925e-05	0.000196778250349963	0.0006730023232133892	0.0004398802891778248	0.00020409639921811076	0.00014707258968792066	0.0009267231611830959	0.0006393458412403846	0.005621241340283208	0.0011489036883487634	0.00029651542668962126	0.002015229001674432	0.004765939600499258	0.018993004548146387	0.007503826577537724	0.003459643908515816	0.0002240905714894668	0.005910498936011424	0.0010581916047338277
0.0	6.904543917362451e-07	1.3112215969670673e-08	5.086148655181642e-08	2.47314574139224e-07	6.185847859531273e-08	1.1489856619859162e-06	9.024792820057717e-09	2.885633735868788e-06	1.103541794190706e-06	1.9143336365303974e-05	1.2234590441422742e-05	6.654053941528379e-07	3.052844271906805e-05	1.3932505998528232e-07	5.15441326347742e-06	2.6819358746317953e-05	2.9524219503825003e-06	3.6880471994347325e-07	5.417408038586057e-05	5.150200210841078e-07
0.0	0.00029867296062879286	4.578091362801372e-05	0.00017589091193118578	0.0006096132566881919	0.00038760701397833156	0.0001772230861874049	0.00013103585172582823	0.0007941815831419025	0.0005432097742739694	0.005062383117440745	0.0009141830313968909	0.00025977700507694607	0.0017366001759842682	0.003952645764455703	0.016284398697147484	0.006800288796994853	0.0030913585149195053	0.00019209224318853833	0.0048324136050136675	0.0009687168972090413
0.0	2.800563509619538e-37	1.6567658353441537e-27	2.169445620462024e-27	6.685743504351879e-29	3.363014912721395e-39	2.958297438669615e-20	4.0879820488053734e-38	2.7028996875392248e-27	2.5884835472571074e-31	4.9425462732280925e-48	2.9104269723371375e-30	3.1023526251409775e-25	1.2241200952237176e-24	5.995768999190764e-20	6.118528792789733e-17	1.0861517648744866e-20	4.6967302929322164e-18	1.0054077779312283e-19	6.9630547434577865e-19	6.363765169634719e-29
0.0	1.776656328621234e-34	9.061029939032537e-24	3.904090278081644e-24	2.8441736732348094e-26	2.572620401964735e-36	2.784089881387188e-17	4.7295258778231397e-35	1.1926607847476157e-24	3.630350654321563e-28	1.8392071941710604e-46	1.0457115084478047e-27	7.084677667645063e-22	2.370359217619494e-22	3.4108074858323946e-18	1.2527665682190002e-15	6.474067338659599e-19	5.623175104429026e-16	1.280765345243985e-16	3.404337648341552e-17	2.2404436902991875e-26
0.0	3.7088775141560955e-37	2.2288325400552442e-27	1.0090944239141356e-27	1.0451755907996045e-29	3.6177657418167927e-40	1.5673374776080266e-19	2.9021717286019255e-39	3.7137112139528185e-27	6.266160528766387e-31	6.26348520409367e-49	1.1135704546417595e-29	1.589860867785401e-24	3.590826429085018e-24	9.970981535562649e-23	3.3998183904501124e-19	2.313890555827654e-21	4.798755608429899e-19	2.1078633577772674e-19	3.1203264465237093e-19	1.090420063298343e-29
0.0	1.6043658220161324e-34	7.78190278772064e-24	3.4896844445572574e-24	2.5762852752853638e-26	2.266902465598251e-36	2.4175095831812272e-17	4.213820216091555e-35	1.0220843395916638e-24	3.0844682678211343e-28	1.6563550443073566e-46	8.320729809244285e-28	6.206882275851533e-22	2.042629513094393e-22	2.8287630335971814e-18	1.0741086392951134e-15	5.867076902585273e-19	5.024577875535586e-16	1.0978823719837927e-16	2.7833805142358566e-17	2.0510044214385057e-26
0.0	0.00012479124270934846	1.4618661476937106e-05	1.8779556038368927e-05	0.00013593035110635488	4.3079878101398416e-05	9.82489115126074e-05	0.00010447121464661573	0.00014809151150149637	6.857059821419127e-05	0.0016617968773776145	0.0002354852139446724	4.192006747122317e-06	0.00045158589073034377	0.001490737371367885	0.002816266396209322	0.0011830041574090225	0.0005777806692747846	4.377158721384729e-05	0.002593271531015885	3.9006233073508375e-05
0.0	0.00016526510913197326	1.96663570051715e-05	8.735109607340758e-06	2.1249855746441122e-05	4.6343210244870565e-06	0.0005205331929610001	7.416701002606249e-06	0.0002034737395138153	0.00016599463281076991	0.0002105926698156257	0.0009009996789000479	2.1482752897695695e-05	0.0013246793004734255	2.4791006468542324e-06	1.5648850582385758e-05	0.0002520220687253516	5.9033158265380993e-05	9.176826241554275e-05	0.001162112612836869	6.683650009588055e-06
0.0	0.07148947131607702	0.06866450289668717	0.030208051294150946	0.052379419251086225	0.029038789425618737	0.08028864238400138	0.10768709623032677	0.05599986393499511	0.0817095532715694	0.05569043744452163	0.06732375895115675	0.008386955166897308	0.07535393559030142	0.0703319752561591	0.04943959845853261	0.0639024544456632	0.06181117046722726	0.0477975753228372	0.10366228205133671	0.012571481562387484
0.0	0.1957210738798291	0.20851171522910542	0.24398551323725562	0.21597857728005163	0.24834963650128744	0.19197243998170896	0.15835798680417842	0.22021723989420036	0.18951211156509007	0.20627256106572572	0.21598681458843713	0.2712095953405725	0.1897276811903613	0.20578352757173723	0.2074703185185635	0.19225231179102334	0.203405589324489	0.2327380876582469	0.15815704441302725	0.25693398189824135
0.0	0.17674110435571727	0.17907654084928992	0.2180872852816651	0.19563588315998723	0.21883695040482584	0.16669548510812618	0.14109069353102816	0.1887213825443196	0.16101587701850734	0.1857651482150711	0.17186077728238341	0.23760657990807485	0.16349562470096757	0.17066716258132467	0.17788282922883814	0.17422727305324442	0.18175269396734922	0.19950496371412368	0.12930892322705026	0.2352090950434582
0.0	6.248638549716351e-40	5.632572947462939e-31	8.454077045397396e-31	3.550792407876001e-32	7.095901847973645e-43	1.6660999497092045e-22	2.7689523501507648e-42	1.513156280094415e-29	1.7488109567496515e-33	1.7205775642866466e-50	5.11001463561146e-32	1.4326432403983476e-27	3.2914383134888664e-26	3.573579229254537e-24	9.170450182510352e-20	1.2429879480281532e-22	1.14558536718116e-20	1.9870849127778533e-22	1.320552490283686e-20	5.022045383011959e-32
0.0	3.964089079389725e-37	3.0805145194308375e-27	1.5213785352250499e-27	1.510538099319739e-29	5.428183442000885e-40	1.5679870288672276e-19	3.203495425897045e-39	6.676837341700271e-27	2.4527090418822014e-30	6.402567541969642e-49	1.836019650582261e-29	3.2716511619924583e-24	6.3734687274931446e-24	2.032898663707963e-22	1.8776463743547517e-18	7.408898035171449e-21	1.3715556812843057e-18	2.531300781837719e-19	6.456371125773273e-19	1.7680743382004954e-29
0.0	8.275275647750034e-40	7.57745096000997e-31	3.9323235048565854e-31	5.550918234139341e-33	7.633421581267971e-44	8.82717490974954e-22	1.9657559970943987e-43	2.0790358857031095e-29	4.233494240699682e-33	2.1804170402569335e-51	1.9551637526346907e-31	7.341858584831574e-27	9.655085094913686e-26	5.942872801733397e-27	5.09564737456924e-22	2.648007550107234e-23	1.1704704896443495e-21	4.165974809797998e-22	5.917740146056502e-21	8.605187178434749e-33
0.0	8.570022287166523e-72	3.350121389631532e-32	1.315018760352935e-30	9.98656307302848e-32	1.7870580941009774e-32	5.933784341967423e-28	1.9334481913187668e-41	2.1016157294982733e-36	8.539788990338193e-42	4.885883702758676e-32	8.496624746667302e-33	1.529957341589784e-31	3.5806995097512534e-24	2.209094461147217e-39	3.1167630134625685e-28	1.074417882420478e-29	1.6062225685163652e-29	1.0932984840733014e-30	1.9383965807063434e-31	3.2170707957968356e-39
0.0	4.909530101431068e-69	1.5735669112080994e-28	2.1152871816751412e-27	3.848223519045393e-29	1.2045995943582126e-29	4.849066332453721e-25	1.992964493991729e-38	7.947126320900575e-34	1.0176115734827964e-38	1.6373661812331098e-30	2.429132202234416e-30	3.060988305896088e-28	5.974938672013088e-22	1.0422357416139527e-37	5.471482104228558e-27	5.803693871824798e-28	1.7183423099891717e-27	1.19385701933846e-27	7.748460223824415e-30	1.0368431660149929e-36
1.0	2.7843516748762404e-07	4.969964699085535e-09	7.3181743819380455e-09	7.219248814947674e-08	9.089777909513448e-09	5.533334964578608e-07	7.076249647509741e-09	8.290562971694159e-07	4.6327129872981554e-07	5.78497451628326e-06	4.134557922822826e-06	1.9358373646181262e-08	1.2142330710690646e-05	8.885045616855464e-08	4.221019719242036e-06	1.3538254576205919e-05	1.4092720656269585e-06	8.651003351092573e-08	4.918173566684079e-05	3.078225979333949e-08
1.0	0.00017663716631614908	2.718126966023168e-05	1.316963798878062e-05	3.0711314914550394e-05	6.953447637381918e-06	0.0005207489173954461	8.186754595855993e-06	0.0003658230227856647	0.0006497384401976788	0.0002152689354893048	0.0014855396968672103	4.420768817239046e-05	0.0023512142015943093	5.05442756484167e-06	8.642522683379479e-05	0.0008069551107749859	0.00016872554097317342	0.0001102030990496958	0.0024045658193154414	1.0837282314598117e-05
0.0	3.687407653131305e-07	6.6860498979004e-09	3.403970531638518e-09	1.1285779420614775e-08	9.778335206711916e-10	2.9316197731770757e-06	5.023625697557412e-10	1.1391009744055009e-06	1.1214799218203263e-06	7.331059799088899e-07	1.5819402409411e-05	9.920574622826147e-08	3.561823892668815e-05	1.4775857075256704e-10	2.3454495278085534e-08	2.88413096763632e-06	1.439885155617257e-07	1.8137051823189402e-07	2.203961854979939e-05	5.274486530785371e-09
0.0	0.00015950785077006524	2.3344145154135695e-05	1.1771725948017929e-05	2.781866281358958e-05	6.127133090272919e-06	0.00045218206015945026	7.294074059718825e-06	0.000313502370022532	0.0005520396766047006	0.00019386711204176702	0.001182044410784615	3.873033171667057e-05	0.002026131517992622	4.191904090397356e-06	7.410006393065791e-05	0.000731297257842749	0.00015076439991062017	9.44669843183464e-05	0.0019659688133286677	9.920942909593876e-06
0.0	6.883662459280944e-07	1.2961632996810922e-08	5.283362268666838e-08	2.696372235235685e-07	6.850076456080408e-08	1.1488324236131116e-06	9.271240522916696e-09	2.793946977987403e-06	9.12916929242825e-07	1.9296789498346523e-05	1.0554495907616855e-05	5.484322812176614e-07	2.6345245663925416e-05	2.1560400078505753e-07	1.518715671850088e-05	3.6911464468373674e-05	4.143894906446359e-06	3.610890506460188e-07	6.134957822332222e-05	5.759279392371785e-07
0.0	9.116258503895144e-07	1.7437171131395715e-08	2.4574994434267633e-08	4.215211729471387e-08	7.368974736891545e-09	6.0866364872013975e-06	6.581910540076965e-10	3.8388077334782005e-06	2.209975038908673e-06	2.4454026088553682e-06	4.038299162999231e-05	2.810547761309412e-06	7.728098311585328e-05	3.5855008942329077e-10	8.438887265032432e-08	7.8634581093746e-06	4.233911185613111e-07	7.570325150233577e-07	2.7492346170790702e-05	9.86842479598184e-08
0.0	0.00039434609292135535	6.088136645474824e-05	8.498607639679338e-05	0.00010390204293365913	4.617420859207365e-05	0.0009388215523057744	9.556632166506334e-06	0.0010565132938582067	0.001087842842342978	0.0006466774989573976	0.003017464775951141	0.001097249415881611	0.004396102680842053	1.017205011398446e-05	0.0002666107620004006	0.0019938502852593397	0.00044331527183512327	0.00039430101111446244	0.002452360736411307	0.00018561821788172907
0.0	3.472318957940536e-69	8.513278379397456e-29	3.0332130661815963e-27	1.7111137504312038e-28	7.506378434809115e-29	9.148763514374625e-26	2.5462153696249195e-37	3.267997264326393e-34	1.1121439731134915e-39	1.2644980415489142e-29	3.94871962781752e-31	2.9483738226701326e-29	1.1712009188140913e-22	3.113435005839107e-35	1.8409567937563987e-25	8.683060463069708e-28	5.983517690771194e-27	4.762794937287507e-28	8.621439669192563e-30	3.7528204590160115e-36
0.0	2.2028129090543913e-66	4.6560031978818945e-25	5.458508630655523e-24	7.279227325605114e-26	5.742187533337831e-26	8.610013176710565e-23	2.94580341532351e-34	1.4420114071540094e-31	1.5597829875220446e-36	4.705416533233647e-28	1.4187683105227246e-28	6.733044466984533e-26	2.2678876888202992e-20	1.7711368510030917e-33	3.76935240947376e-24	5.175585950464488e-26	7.163785360698101e-25	6.067212563973822e-25	4.215145899335911e-28	1.3212277156843523e-33
0.0	4.5985051439997994e-69	1.1452838699204679e-28	1.4108666116164243e-27	2.674967000855099e-29	8.074992068527435e-30	4.847112309403461e-25	1.8076288428948912e-38	4.490140031332521e-34	2.6922607539900122e-39	1.6024462566486397e-30	1.5108358852483354e-30	1.510951439330043e-28	3.435593639427749e-22	5.177651600584689e-38	1.022945053525416e-27	1.8498014965246814e-28	6.113495407632134e-28	9.985322522143972e-28	3.863491987071625e-30	6.430392406674044e-37
0.0	1.9891960457684126e-66	3.9987247044790076e-25	4.8791066041228715e-24	6.593607961036445e-26	5.0598133589043584e-26	7.476335266749158e-23	2.6245941569591596e-34	1.2357723969909402e-31	1.3252441947920001e-36	4.237608701776248e-28	1.1289143973657268e-28	5.89881661878597e-26	1.9543258638325972e-20	1.4688974597276471e-33	3.231802388628125e-24	4.6903374955630165e-26	6.401187364785849e-25	5.200863488226643e-25	3.446295923845346e-28	1.2095121597248588e-33
1.0	0.07156814308346991	0.06907263600632521	0.03037699478426445	0.05262126004694993	0.02920733778331712	0.08028954914862849	0.10781380371561958	0.05688521554682961	0.08461598889428679	0.05571298129319985	0.06903894115392659	0.008519243447193287	0.07690520317990308	0.07123566688354235	0.051048189356833445	0.06521522149330891	0.06285382107601965	0.0480083682428388	0.10694828575417922	0.012642051534424638
0.0	0.0002789055950673303	3.293790795012714e-05	0.00012186566420079111	0.0004620007478302068	0.0002877313633868375	0.00017712804435688975	0.00012209572111078113	0.0004344567350052924	0.00011888994704194392	0.00499413289658604	0.0004905094245626568	0.0001056881350540929	0.0008617192211729574	0.003038661565855181	0.008970492532798099	0.002983052339349543	0.0015436882140388007	0.00015730316353493683	0.002728655697432379	0.0006718391637859065
0.0	0.000369363767886155	4.4311078532916196e-05	5.6684510112505806e-05	7.222411452802346e-05	3.0952722373294304e-05	0.0009384432363934958	8.66791355149235e-06	0.0005969318270318033	0.0002878069262641348	0.0006328858805931619	0.0018767583179648704	0.0005416193786290963	0.0025277619131584533	5.053303149279968e-06	4.984539015382652e-05	0.0006354965170413505	0.00015772211757471627	0.00032979014262252804	0.0012227817890065513	0.00011511846901537807
0.0	2.9193208346790286e-37	1.8158569055522705e-27	2.2277515139591693e-27	7.190351158041293e-29	3.3611993162966216e-39	3.355675275982443e-20	4.653245677550245e-38	2.6287767281604685e-27	2.520503346889406e-31	5.273588409002346e-48	3.1549264412716857e-30	3.1875070134262813e-25	1.3748435595296114e-24	6.324245983798467e-20	6.321042443843075e-17	1.1938189627544588e-20	5.033408765593393e-18	1.0479992391968194e-19	7.585525368379146e-19	6.425482156863483e-29
0.0	1.8519950782737068e-34	9.931116054665756e-24	4.009016379851643e-24	3.058838175844289e-26	2.571231517132138e-36	3.158067021578913e-17	5.383498651681659e-35	1.1599538562189548e-24	3.535008358193275e-28	1.9623937146468925e-46	1.1335597557683395e-27	7.279140214583761e-22	2.6622168174767353e-22	3.597667879916093e-18	1.2942311653859803e-15	7.115823593891829e-19	6.02626446395952e-16	1.3350216070211865e-16	3.708672492958064e-17	2.262171933082358e-26
0.0	3.866151709524837e-37	2.4428563607712282e-27	1.0362147865793074e-27	1.1240604002786906e-29	3.61581261264045e-40	1.7778724863768928e-19	3.3034680412972574e-39	3.611868268494909e-27	6.10159512183803e-31	6.683001260136453e-49	1.2071194037715377e-29	1.6334998882364872e-24	4.032957720961184e-24	1.051723973010329e-22	3.512347015955601e-19	2.543260078949207e-21	5.142747621629316e-19	2.197157455681164e-19	3.3992717693292177e-19	1.1009951614244787e-29
