label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	3.22604264373892e-05	0.0002858658993591954	6.931077713918825e-05	0.00010282785744999822	4.0966126984447995e-05	0.00013395439120061784	5.802737707804795e-06	4.83076162333762e-05	2.8627476113337092e-05	5.480262753581889e-05	0.00025224711321144465	5.5208730812221425e-05	9.231133239145075e-05	6.227241954355138e-05	0.00017549975439931244	1.1228841274110603e-05	0.0002126002143329235	0.00025125363286525163	0.00013907976251776737	0.0005020592861553606
0.0	6.250897156879837e-23	4.1338530335426544e-17	1.040367517616898e-25	7.71031825498495e-17	8.166081992297484e-17	2.3549747986520224e-20	2.1294483563246606e-15	6.072207756665976e-22	9.369103211849134e-14	6.550750340575587e-16	5.094261460432079e-17	1.389886844510427e-13	6.407861226431046e-19	4.0149834384876245e-14	6.14165521399118e-20	8.910314578861642e-13	2.1496624929956866e-13	6.447569943459059e-11	1.3400219784341479e-14	3.649251909515933e-25
0.0	0.00037666577738262955	0.0024915313820516546	0.0006533641042040832	0.000986193349000183	0.0004778414696038312	0.001479914011921655	3.8612924676930696e-05	0.0004171619514263952	0.0001825169683663399	0.0009281799488111399	0.0021441978783332447	0.0009299384315048912	0.0009170695878435997	0.0006749356564351153	0.0018437775796014417	0.00015406461121008676	0.0014167566983546685	0.0022295914728564	0.000899559251476187	0.004633065627981808
0.0	2.8343157853298987e-42	1.9274491962732534e-36	2.0044032773325073e-42	1.4641673585268806e-31	6.085285246836297e-27	6.98573347572123e-37	9.830779398043e-36	2.2830478180898127e-37	1.094735289914157e-31	2.849213227386389e-26	4.604622776657344e-34	9.662947098040858e-32	3.5214686091258562e-34	7.39243280228499e-28	9.55962069742192e-40	4.3911485462709915e-28	1.8168179049283723e-27	1.7579828705155357e-22	1.1518200883982475e-28	4.960671308771833e-45
0.0	6.1931958691858786e-27	3.3553845823833957e-21	1.3566446847298297e-31	2.4292631439651107e-20	6.310336489529408e-20	1.666366809478578e-24	4.660348271549335e-19	1.309021644629798e-27	1.7429105314132757e-16	6.873951237558738e-15	3.615397618363031e-20	1.1785298584851083e-14	7.38094343291469e-24	3.0654679108914084e-17	1.0029328937665458e-22	1.0871189706040654e-10	2.836150899873575e-16	8.755350549367969e-14	1.800359054147104e-18	5.78657873367e-26
0.0	1.200016079323318e-44	4.852158570043089e-34	2.0363486332091758e-52	1.8215289542704182e-32	1.2578861846531495e-31	2.929543262045834e-40	1.7102222203501189e-28	1.6454240560669302e-44	5.704138427425741e-25	8.216675082067324e-26	7.30148326253631e-33	2.9669639603607463e-23	5.123537924649746e-38	1.9764452680109165e-26	3.5097872685733524e-38	8.626510764796333e-18	2.867714519039407e-25	2.2467629384219703e-20	1.7346310188887736e-28	4.2060139261870365e-47
0.0	7.231041849608538e-26	2.924464234664101e-20	1.278852980369445e-30	2.3298386399956127e-19	7.360570021657452e-19	1.8409845084176324e-23	3.101116849303072e-18	1.1304097910669912e-26	1.1112077958528576e-15	1.1642258765124827e-13	3.0732275996859087e-19	1.9851211791282743e-13	7.332619491631189e-23	3.322487887709696e-16	1.0536682456911681e-21	1.4915747534109757e-09	1.8899961119739286e-15	7.769382159424749e-13	1.1644610357528139e-17	5.339926931713166e-25
0.0	3.0043708515817494e-19	2.8528364697139522e-18	1.8198069197250203e-14	1.1418990158737184e-14	8.856558394183203e-11	1.1681572639564028e-15	1.6989138620348848e-21	1.4989555138119937e-13	2.0807721390042626e-19	2.953202190832755e-15	4.643544880525968e-17	1.0840940185093538e-20	9.745999253560912e-14	3.652442751691622e-14	2.6857230446559192e-20	2.8827124272080573e-22	1.66563338658619e-14	1.1572273185416682e-11	1.1842886748476097e-13	4.32018483511611e-22
1.0	0.0006564779141344963	0.004966337647211473	0.001231703925452096	0.0018945738526659744	0.0009184099239311388	0.0027865055254019306	8.053817464383078e-05	0.0008594498969183992	0.00033127640151494735	0.000712483279921366	0.003645957967919074	0.0013222023853130959	0.002042746284926219	0.0015145820531798058	0.0028176850005761124	7.136746419283102e-05	0.0026001436992730167	0.005763384279259892	0.0018511092660753905	0.005039456988049451
0.0	1.2720154009687128e-21	7.181727514384594e-16	1.8488102547000214e-24	1.420604077910595e-15	1.8307346321043496e-15	4.898794455195074e-19	2.9555339609098326e-14	1.0803179161897842e-20	1.0841901623306371e-12	8.516562614719103e-15	7.36320147567206e-16	3.32866138034849e-12	1.4179878434759874e-17	9.765192848327706e-13	9.86055498163183e-19	5.663153847582864e-12	2.6290807863313776e-12	1.4789765555943022e-09	1.7835284272269605e-13	3.662963427564632e-24
0.0	0.0076648944595293055	0.04328528211874679	0.011610764806194274	0.01817033028814575	0.010712615032331488	0.030785019694975293	0.0005359219436985543	0.00742180683103096	0.002112081563056463	0.012067171302214916	0.030992050770274476	0.022271238520446112	0.020293721746343554	0.016415701200959695	0.029602231913219295	0.0009791928085464143	0.017327221490290194	0.05114350904022147	0.011972859570986726	0.04650473678879357
0.0	5.597701125595731e-38	3.6106579648810766e-39	2.6369169027190448e-28	1.8475440891769634e-29	9.738737843873628e-20	6.200750371198241e-32	1.704267446868255e-43	2.539406435817206e-26	1.7699165779714813e-38	1.6820665289532386e-25	5.254094287274344e-35	1.899988697693759e-40	4.765142426521825e-28	4.532050774446045e-29	9.514178046908866e-41	5.5208080216999254e-33	1.4310867866802215e-29	4.1255725896672974e-25	2.99167508540965e-28	1.4916865738497503e-42
0.0	1.223140331342486e-22	6.285585161490417e-24	1.7847502748592818e-17	3.0653399944687896e-18	1.0098904206685532e-12	1.4791180694679905e-19	8.079196499772321e-27	1.4560089204693795e-16	2.8178558523598286e-23	4.058117934880067e-14	4.125341183030876e-21	2.3172986339440057e-23	9.987664410465983e-18	1.879334799675223e-18	9.981653480215777e-24	1.3667893650625545e-15	2.2340037858666484e-18	2.0546749826298626e-16	4.676155053497653e-18	1.7400390528347858e-23
0.0	2.3700010396615555e-40	9.089466545559883e-37	2.678943000873656e-38	2.2984770375655184e-30	2.0130894925814972e-24	2.600352065063083e-35	2.9648473829386006e-36	1.8301852482094766e-33	9.222182986844843e-32	4.850810743816349e-25	8.331340776229683e-34	5.833828886730684e-32	6.933013083056452e-32	1.2116918133865745e-27	3.493103130021291e-39	1.0845752387496036e-22	2.2588660894610233e-27	5.272624523079564e-23	4.5054366162383e-28	1.2647591651605742e-44
0.0	3.589379438318778e-19	4.506856573319567e-19	2.0523641165999023e-14	5.329373986519084e-15	7.417554288240943e-11	2.6948323774620024e-16	2.3751641175635435e-20	2.722315347991174e-13	2.1967098069087534e-18	3.5028073391350565e-15	1.1537142946803182e-17	3.1212146611860793e-21	3.977757515912923e-14	7.502756854294124e-15	1.1705418069622268e-20	1.0586712751900842e-20	8.559429668969319e-15	1.2481395116980477e-12	4.077360705887394e-14	9.161337198893391e-23
0.0	0.0007843067461076533	0.0007845725371319148	0.0013891061252009728	0.0008842193981760943	0.0007691876648261779	0.0006428214369354101	0.001125962809432667	0.0015608826437152222	0.003497346520381507	0.0008450798491436293	0.0009058583331524473	0.0003806752366154518	0.0008337317884566512	0.00031112166989127074	0.0012280559228128722	0.002620958081388736	0.0013361732120869283	0.000621615781513771	0.0006373142244876279	0.001068661794087338
0.0	1.519701179053221e-21	1.1345555975467233e-16	2.085073852626961e-24	6.630122552620639e-16	1.5332788332221248e-15	1.1301072480326333e-19	4.1319800662438723e-13	1.9620102243555728e-20	1.1445996981127562e-11	1.0101535927219808e-14	1.8294279512017688e-16	9.583547667529133e-13	5.787412511650793e-18	2.005941572728599e-13	4.2976106076225855e-19	2.0797836956719337e-10	1.351043528898277e-12	1.5951654842011622e-10	6.140469702578302e-14	7.767640595921857e-25
0.0	0.009157396316580992	0.006838126205825721	0.013094530412113746	0.008480302042296618	0.008972040835132237	0.007101823562167317	0.00749244914020012	0.01347905155274363	0.022297637475949716	0.014312929988745324	0.007700145667823013	0.006412111404172352	0.00828273244253226	0.0033720724204781487	0.012901795701817821	0.03596069068480745	0.008904188334550854	0.005516136145181076	0.004122108755125176	0.00986174414587223
0.0	6.890711737329217e-41	5.2899758575710675e-36	4.0171658504478556e-41	1.259041287732036e-30	1.1425845432232671e-25	3.352319540003397e-36	1.9075637306585813e-33	7.376827903932514e-36	1.337410479974654e-29	4.393608103560329e-25	1.6535911393214515e-33	6.662795211613513e-31	3.180498261069791e-33	3.6933622538906015e-27	6.689324926690325e-39	1.0249513719160614e-25	1.141853701052097e-26	4.349349633202743e-22	5.278059964281452e-28	1.055907150190471e-44
0.0	1.5056729983392117e-25	9.209012340244312e-21	2.71894721003501e-30	2.0889296426434778e-19	1.1848405856114234e-18	7.996574784369995e-24	9.042936449997687e-17	4.229621175011602e-26	2.1292698169555558e-14	1.0599925470836279e-13	1.298345110299984e-19	8.126198993110658e-14	6.666274886734536e-23	1.5315504077493392e-16	7.018002301994596e-22	2.5374775383147557e-08	1.7824953139101486e-15	2.1661235350540064e-13	8.249902168523352e-18	1.2317062509700918e-25
0.0	2.9174465758459986e-43	1.3316979634152497e-33	4.0811897892227614e-51	1.5663374455589627e-31	2.3618306347528904e-30	1.4058316359725724e-39	3.3185139721024704e-26	5.3165816302314654e-43	6.96860198291729e-23	1.2670462806326672e-24	2.6220753821659685e-32	2.0457809680164152e-22	4.627445327112756e-37	9.874595474842703e-26	2.455966424418885e-37	2.013540182040797e-15	1.802332764468806e-24	5.558619327874021e-20	7.948712325663159e-28	8.952740268455993e-47
0.0	7.304145006508023e-18	7.829745178012776e-18	3.647203282393809e-13	9.819219087441458e-14	1.6629239742884742e-09	5.605762709625366e-15	3.2965712417226945e-19	4.843322497858782e-12	2.542026817607925e-17	4.5539635125859624e-14	1.667568667818939e-16	7.475044996290456e-20	8.802331390377626e-13	1.8248112028051762e-13	1.8793291781596064e-19	6.728626977594478e-20	1.0468355920041212e-13	2.8630462206695947e-11	5.426842875745954e-13	9.195759552698377e-22
1.0	0.015960113166068702	0.0136303495340328	0.02468544630286953	0.016291489420744466	0.017244236561829794	0.013371905689785808	0.015627621642552637	0.027769957034557844	0.04047120205553293	0.010986795520338351	0.01309319803709535	0.009116849789474838	0.018449549685542688	0.0075670626101671645	0.019716692854768136	0.016658097434834096	0.01634166912505878	0.014258940585498672	0.008482458159216348	0.010726771308853713
0.0	3.092489375702536e-20	1.971059223776406e-15	3.7053309097671445e-23	1.221581110378986e-14	3.437421597407395e-14	2.350837522170897e-18	5.734915982026437e-12	3.490649335560044e-19	1.3245277636935588e-10	1.3132902149563964e-13	2.644239345497209e-15	2.295178570372731e-11	1.2806894994622687e-16	4.878826177064173e-12	6.899903073290222e-18	1.3218540079635845e-09	1.652353611274981e-11	3.6590721374339342e-09	8.172778094185919e-13	7.796826343266157e-24
1.0	0.1863468371839205	0.11879851247911254	0.23269951912620043	0.15624713876643465	0.20114206412602859	0.14773140633196039	0.10399025559122306	0.23980834433224238	0.2580276750934434	0.18608091914937724	0.11129723981500493	0.15356464219991103	0.1832875822252525	0.08201512656027196	0.20714100913665776	0.22855637925122743	0.10890002753697679	0.12653195091688027	0.05486401165955359	0.0989879817398552
0.0	5.970593134698278e-38	5.889493915802101e-39	1.5271151983886735e-28	2.0682047297895315e-29	8.447958253682449e-20	5.964918891267184e-32	2.9034865830829437e-43	1.429366110115577e-26	1.0219970598248218e-38	1.896601150813668e-25	8.064107999978902e-35	2.683626855981389e-40	4.422708338540664e-28	1.0993048382975502e-28	8.227435441338682e-41	4.623872813197553e-33	1.9930353249175602e-29	6.116238018001749e-25	1.1370681864436091e-27	2.957520979741706e-42
0.0	1.3046200754973e-22	1.0252678577122734e-23	1.0336007430706538e-17	3.4314475698371977e-18	8.760387897666486e-13	1.4228631676522911e-19	1.3764176909138e-26	8.195497095663445e-17	1.6271051596242636e-23	4.575699601026356e-14	6.331671077410307e-21	3.2730536002290834e-23	9.26992788816937e-18	4.558558455948597e-18	8.631687277806456e-24	1.1447346405887738e-15	3.1112358123020733e-18	3.046093837949236e-16	1.777301008435417e-17	3.449921782863164e-23
0.0	2.5278791452312898e-40	1.4826205760457554e-36	1.5514537329684712e-38	2.572994662619015e-30	1.7462731071412493e-24	2.5014535706656866e-35	5.051081984268088e-36	1.030163872992721e-33	5.325134537427794e-32	5.469494268354919e-25	1.2787138587685599e-33	8.239954212692837e-32	6.434790826604225e-32	2.939108009318826e-27	3.02067927996424e-39	9.08370285764323e-23	3.1458608607502902e-27	7.816763821699771e-23	1.7124147830583092e-27	2.5075990029389177e-44
0.0	1.5232462468526013e-21	8.935962800128362e-23	9.743327826852572e-17	3.291005817622765e-17	1.0218385128058932e-11	1.5719642484151327e-18	9.15904100779269e-26	7.077247498240662e-16	1.0373750720186418e-22	7.749760937429412e-13	5.382164940419695e-20	5.513146718733654e-22	9.209236534138321e-17	4.940764573491064e-17	9.068338318434044e-23	1.5706259714228342e-14	2.0733112575029387e-17	2.7030633424728947e-15	1.1495472352361794e-16	3.183630792651634e-22
0.0	3.82848668612555e-19	7.351320625251341e-19	1.1885836947897151e-14	5.965885496484261e-15	6.434426100801377e-11	2.592340538620212e-16	4.046464163026925e-20	1.532320799294917e-13	1.2684388585829044e-18	3.9495634186457266e-15	1.7707479471686493e-17	4.4085396393194226e-21	3.691906717500155e-14	1.8198862548056552e-14	1.0122321760941369e-20	8.866747961935698e-21	1.1920482985505488e-14	1.8503900167305908e-12	1.54971278997865e-13	1.8163900810804303e-22
0.0	0.0008365535009355362	0.0012797487961715693	0.000804471719902058	0.0009898257650209116	0.0006672389570263235	0.0006183731812036437	0.0019182540370911905	0.0008785804120702577	0.002019461202581084	0.000952863270760562	0.0013903327637105928	0.0005376822975990969	0.0007738179057126567	0.0007546640009841715	0.001061967809881295	0.002195145487658565	0.0018608517922769918	0.0009215569458180363	0.002422287543747864	0.002118802791195507
0.0	1.620936384931126e-21	1.8506206774173774e-16	1.2075268533589883e-24	7.42198841301959e-16	1.3300569110671633e-15	1.087126181414907e-19	7.039475351096506e-13	1.1043647376957293e-20	6.609224077037083e-12	1.138990898087319e-14	2.8078492257748246e-16	1.3536220466667392e-12	5.371515745550464e-18	4.865658806552744e-13	3.716381347069166e-19	1.7418927175062109e-10	1.8815612747301726e-12	2.364862468766329e-10	2.3338539611719103e-13	1.5400661525191344e-24
0.0	0.009767418151263125	0.011153951184635151	0.007583423045103114	0.00949314330124323	0.007782879839322508	0.006831721806635482	0.01276456086336551	0.007587009001098456	0.01287525085932476	0.0161384338971794	0.011818365428136812	0.009056745647312793	0.007687516250427623	0.00817937775062649	0.011156895602614297	0.03011835574570273	0.01240061892517785	0.008177774325951428	0.01566720513658883	0.019552576070313174
0.0	7.349737913651918e-41	8.628698960393224e-36	2.326457469456515e-41	1.4094143471551463e-30	9.911455341746483e-26	3.224821667811515e-36	3.24983365053442e-33	4.1522253615313256e-36	7.72256498031981e-30	4.953978955055013e-25	2.5379707340984888e-33	9.41082238409831e-31	2.951940345299361e-33	8.958705886925466e-27	5.784628867478817e-39	8.584331794955149e-26	1.5902283378381898e-26	6.447991642857457e-22	2.0060714817579676e-27	2.0935145519799692e-44
0.0	1.6059737140803387e-25	1.502120186291357e-20	1.5746213328829128e-30	2.338420063922483e-19	1.027800929132789e-18	7.692443194984129e-24	1.5406058892040586e-16	2.3807442089289856e-26	1.2294972088438093e-14	1.195186426962431e-13	1.992730738780687e-19	1.1477797673971073e-13	6.187221050197503e-23	3.714964498695925e-16	6.068854354222046e-22	2.1252275676668654e-08	2.4824323445568704e-15	3.2113183876505427e-13	3.135601637640916e-17	2.4420660090287726e-25
0.0	3.1117928781418192e-43	2.1721877645307487e-33	2.3635355927235194e-51	1.7534122905801102e-31	2.0487918377649317e-30	1.3523640174750966e-39	5.653608423653499e-26	2.992566096049268e-43	4.023856732159306e-23	1.4286482684353444e-24	4.024423223063535e-32	2.8895502135820395e-22	4.294906469207263e-37	2.39520497937328e-25	2.123809866010102e-37	1.68641142191945e-15	2.5100594179724758e-24	8.240756433638244e-20	3.0211261753601047e-27	1.7750322108083797e-46
0.0	1.8751002521437617e-24	1.3092081259596448e-19	1.4843305746719104e-29	2.2427135713980337e-18	1.1988585267614874e-17	8.498530259540974e-23	1.0251591947135603e-15	2.0558992090313848e-25	7.838766585102569e-14	2.0242607452949197e-12	1.693898085803397e-18	1.933325582572594e-12	6.146712555659466e-22	4.026440631244295e-15	6.375859402470476e-21	2.915905131729524e-07	1.6542799184838695e-14	2.8496814203568196e-12	2.0280876318892447e-16	2.253568930939514e-24
0.0	7.790712124891523e-18	1.2771422005824332e-17	2.1122013964161982e-13	1.0991973332843647e-13	1.4425187882713279e-09	5.392560236245056e-15	5.61622554494455e-19	2.7261807882170764e-12	1.4678341148534164e-17	5.134786460621677e-14	2.5594237749488457e-16	1.0558079385453121e-19	8.169775623524688e-13	4.4263047438353337e-13	1.6251597783957595e-19	5.635464089596581e-20	1.4578992229291017e-13	4.244519218014228e-11	2.0626205088023147e-12	1.82321489504169e-21
1.0	0.017023299379563803	0.022233028282307915	0.014296059230856988	0.018237256514029923	0.014958672563776303	0.012863335578179846	0.02662410166199449	0.015630989551221212	0.02336915198327361	0.012388076612282114	0.02009574957419015	0.012877036040625133	0.01712372263679201	0.018354844093894807	0.01705011371234667	0.013951748284992594	0.022758594473442292	0.021139144351472506	0.03223990921582031	0.02126763875668007
0.0	3.2984961900287076e-20	3.215076426243311e-15	2.1458647944233795e-23	1.3674801294906336e-14	2.9818231705941056e-14	2.26142874762868e-18	9.770327796567305e-12	1.9647961004483084e-19	7.648176738943342e-11	1.4807902601739926e-13	4.058440997438768e-15	3.241810258240813e-11	1.188656208223266e-16	1.1834194912158667e-11	5.966727425858246e-18	1.1070996829476882e-09	2.3011875640090065e-11	5.424642429910342e-09	3.1062885174542715e-12	1.5458527206624277e-23
0.0	0.19876036998039007	0.19377717946626674	0.13476305299910224	0.17490844917090978	0.17448254466210417	0.14211277727871083	0.1771636913181166	0.13498190580159183	0.14899206470011578	0.20981410623680818	0.17082163221576852	0.21690139443307271	0.17011611525959655	0.19893780967692926	0.1791262757037957	0.19142408577670725	0.15166208212233884	0.18758596821881787	0.20852572708512204	0.19626041949439627
0.0	1.469962793590159e-37	1.440168515821807e-38	5.495839090434273e-28	5.735301408592901e-29	2.179026687479559e-19	2.10785564740133e-31	7.71536903396962e-43	4.6697575707838175e-26	2.6584933496289615e-38	4.344439525223612e-25	2.2876815096815562e-34	6.373865711057498e-40	1.2247517620085532e-27	2.797043121652613e-28	2.1700989892330367e-40	9.224766376540658e-33	5.896631629797145e-29	1.5215685668685416e-24	2.533303148065037e-27	7.361453767246789e-42
0.0	3.2119806650478355e-22	2.5071058907108035e-23	3.7197608757108516e-17	9.515685655937298e-18	2.2596133229431316e-12	5.028048525196435e-19	3.6575235071375334e-26	2.6774795021351633e-16	4.2325447068796177e-23	1.048130240441988e-13	1.7962119119950963e-20	7.773809561659139e-23	2.5670606437669515e-17	1.1598679574273984e-17	2.2767259579852328e-23	2.2837802961241376e-15	9.204960528904253e-18	7.577927186473e-16	3.9596941444741674e-17	8.587070008674198e-23
0.0	6.223650157280848e-40	3.6254786999637955e-36	5.58342951575953e-38	7.135125309534764e-30	4.504254862327196e-24	8.83952176342126e-35	1.342212557706541e-35	3.365558698370678e-33	1.3852128650994236e-31	1.252866849323113e-24	3.627543245807274e-33	1.9570664788924256e-31	1.7819446365844845e-31	7.47819126675596e-27	7.967456079097456e-39	1.8122262458539928e-22	9.30740284556087e-27	1.94461727792919e-22	3.815132471767437e-27	6.241569968014614e-44
0.0	9.42575194356173e-19	1.797631624305122e-18	4.2775192984593353e-14	1.654388997310339e-14	1.6596656578114144e-10	9.160693957327556e-16	1.0752577429628083e-19	5.006111872065012e-13	3.2995557448390433e-18	9.047046826888455e-15	5.023379321128738e-17	1.0470695499363655e-20	1.0223756375762978e-13	4.6304720527542026e-14	2.6699012564401623e-20	1.7689430867360257e-20	3.5268164159457567e-14	4.603312162832537e-12	3.452644561034227e-13	4.521107947077682e-22
0.0	0.002059598591765331	0.00312939269613991	0.002895162807659631	0.002744868060022127	0.0017210448378489791	0.002185178752572658	0.005097332938713236	0.0028703335707852703	0.005253169884672406	0.0021826712769050303	0.0039441914168975535	0.0012770459322505989	0.0021428834346514133	0.0019201477875605182	0.0028010858149577216	0.0043793817659453236	0.005505550955128771	0.0022926054826659854	0.005396676059760234	0.005273832001915799
0.0	3.990752883123243e-21	4.525355951543338e-16	4.3456926435161894e-24	2.058178283156869e-15	3.430686348170154e-15	3.841636579984498e-19	1.8705838165635046e-12	3.607973883153223e-20	1.719239608969361e-11	2.609023554793061e-14	7.965499415180879e-16	3.2149794334299973e-12	1.487498806260957e-17	1.2380057853882655e-12	9.8024657408519e-19	3.475128754867378e-10	5.566822417678071e-12	5.88319222837833e-10	5.199652630729978e-13	3.833320493050681e-24
0.0	0.024047428702440938	0.02727495698743271	0.02729150548338041	0.0263252652715551	0.020074794839259443	0.024141624813497305	0.03391897802842981	0.024786856545535467	0.03349204232562704	0.03696741935859064	0.033527150262222395	0.021510621123243298	0.021288537141672215	0.02081139960433411	0.029427843029385527	0.060087032369628965	0.03668870334061423	0.020344277519431006	0.03490536501424639	0.04866757860996032
0.0	1.8095088765838748e-40	2.1099912408297742e-35	8.372541846458529e-41	3.908421624851691e-30	2.556514255028803e-25	1.139572672867414e-35	8.63570923970391e-33	1.3565373965697042e-35	2.0088499712295447e-29	1.1347806031981797e-24	7.199889585463425e-33	2.235158661240956e-30	8.174615784052525e-33	2.2794302187134698e-26	1.5257752367560967e-38	1.7126002056360543e-25	4.7048793356857735e-26	1.6041006537558473e-21	4.46937770361495e-27	5.210888000802909e-44
0.0	3.9539147182254017e-25	3.673161446814357e-20	5.666805937771236e-30	6.484630700879062e-19	2.651061459756142e-18	2.7183202532057683e-23	4.093817081977068e-16	7.777922125806489e-26	3.1982578831086985e-14	2.737747549651518e-13	5.653115341330463e-19	2.7260846965188825e-13	1.7133867537976065e-22	9.45226067989755e-16	1.6007436088440345e-21	4.239893396884598e-08	7.344570815547894e-15	7.98896495276099e-13	6.985886681570246e-17	6.078454268006631e-25
0.0	7.661248470682244e-43	5.311689720125106e-33	8.50597997834652e-51	4.862356146449557e-31	5.284557472373949e-30	4.7789218655606155e-39	1.5023205416616841e-25	9.776752145023975e-43	1.0467149841056155e-22	3.27252569807312e-24	1.1416760036645824e-31	6.862953016616067e-22	1.1893604242415892e-36	6.094298304808107e-25	5.601839937138134e-37	3.3644418889581585e-15	7.42630879224327e-24	2.050096140754882e-19	6.730843886046052e-27	4.41816563424038e-46
0.0	4.616505500742271e-24	3.2014301239130566e-19	5.341864192050572e-29	6.2192287445442975e-18	3.092279395659882e-17	3.003171598596371e-22	2.724132273200953e-15	6.716649309228747e-25	2.039077180844419e-13	4.636862308896622e-12	4.805366359413281e-18	4.591829751444077e-12	1.7021690007232217e-21	1.0244772587197608e-14	1.6817204028454656e-20	5.817319096577743e-07	4.894383541482748e-14	7.089301727699708e-12	4.518428044747343e-16	5.609273310332963e-24
0.0	1.918076931520977e-17	3.1230187411709074e-17	7.601469105632918e-13	3.0481643925787277e-13	3.720765233970883e-09	1.905598174111344e-14	1.4923868741024018e-18	8.906467898607692e-12	3.8182372397090774e-17	1.1761971800732868e-13	7.260749044290032e-16	2.5076429690502816e-19	2.2624026556153173e-12	1.1262176610862753e-12	4.286581909495956e-19	1.124292162654944e-19	4.3133679385918625e-13	1.055931277460312e-10	4.5953647199956795e-12	4.538095333740367e-21
1.0	0.041911441874476124	0.0543668230264143	0.05144919076374164	0.0505734086511008	0.038583697678108896	0.045455864592862626	0.07074762140009658	0.05106664505271967	0.060789543900106845	0.028376683022050913	0.05700900176955209	0.030584169440865568	0.04741960777471687	0.046701595984369175	0.04497201442330797	0.027834160599317453	0.06733400373993763	0.052588956611936646	0.07182811416544661	0.05293647636591898
0.0	8.120912888809894e-20	7.861884079059967e-15	7.722618196991542e-23	3.7921345986325716e-14	7.691174685004194e-14	7.991333065506587e-18	2.5962470421794378e-11	6.41901427505732e-19	1.9894995589080158e-10	3.391964479250746e-13	1.1513263993982385e-14	7.699603691437643e-11	3.291668077583917e-16	3.01106229375025e-11	1.5738062301680244e-17	2.208697415202516e-09	6.808336614200568e-11	1.3495167100363542e-08	6.920579235162225e-12	3.8477236212616616e-23
1.0	0.48934895096675096	0.473846814245441	0.48499029765417423	0.48503548050912715	0.45005208347512804	0.5021916066509683	0.47077305812386	0.4409876322622832	0.3875690339271993	0.4806095871520459	0.48459853151105853	0.5151611736095651	0.4710914579074175	0.5061722761588346	0.47247013072476507	0.38189685172414345	0.4487102758805693	0.46666743836206254	0.4645797738212337	0.4885043975494085
0.0	1.0539530472647546e-39	1.879082112502676e-39	3.936176012245714e-30	5.056957823784226e-30	2.712921075582198e-20	3.479643954360203e-32	9.669327981060748e-44	3.467585739093524e-27	7.348429018482499e-41	2.729932960311535e-28	3.3105078320010544e-35	2.535928449592113e-41	1.1639256923255675e-28	5.097534016474921e-29	3.735275884551212e-43	8.39569418218692e-35	1.2421710134524599e-29	2.621252599718577e-25	4.231428507383755e-28	5.535859175433273e-43
0.0	2.3029676835660795e-24	3.271185129815504e-24	2.664130679471231e-19	8.390216589901839e-19	2.813252651609046e-13	8.300292609932362e-20	4.583811122091764e-27	1.9881952323192453e-17	1.1699316212470308e-25	6.58617820197316e-17	2.5993013351850264e-21	3.0929149942589348e-24	2.439570147780937e-18	2.1138273921612335e-18	3.9188072105409246e-26	2.0785264539949145e-17	1.939096058027329e-18	1.3054726399153185e-16	6.613958813514396e-18	6.4575302379961875e-24
0.0	4.46231365649436e-42	4.730399324466517e-37	3.9989091682560046e-40	6.2912173549716155e-31	5.607865206981624e-25	1.4592265130415695e-35	1.6821351491576704e-36	2.4991368758771463e-34	3.8289124989131665e-34	7.872689876314458e-28	5.249424045849439e-34	7.786452973046661e-33	1.6934461408090168e-32	1.3628797521530875e-27	1.371395807340189e-41	1.6493531356865088e-24	1.9606763235570153e-27	3.350051523290928e-23	6.372494469448996e-28	4.6936995692720624e-45
0.0	2.688895370000859e-23	2.8510782243373246e-23	2.5113660915672572e-18	8.046823110805107e-18	3.2814641762988057e-12	9.170075894034605e-19	3.0501870410676045e-26	1.716912295825335e-16	7.459000991234554e-25	1.1154863956792926e-15	2.2095065180708807e-20	5.209720412378002e-23	2.4235979830231577e-17	2.291058367374151e-17	4.1170478547428124e-25	2.851829162132055e-16	1.2922034615926081e-17	1.1584591366141686e-15	4.277867413542128e-17	5.95908933712168e-23
0.0	6.758198253042581e-21	2.3454876238377887e-19	3.0636029507885943e-16	1.458715904799088e-15	2.0663087640769504e-11	1.512245555603252e-16	1.3475725833859658e-20	3.717349749478672e-14	9.120410696855753e-21	5.6849292487121126e-18	7.269340821845328e-18	4.165907442603928e-22	9.716003754354882e-15	8.438907723133276e-15	4.595558924636218e-23	1.6099600332099519e-22	7.429511281522643e-15	7.930266329682553e-13	5.767023434436838e-14	3.399901392210333e-23
0.0	1.4767177927215587e-05	0.00040831234495898464	2.0735451325150247e-05	0.0002420218402225144	0.00021427267685386007	0.0003607288784201114	0.0006388260081413582	0.00021314013855382646	1.452045987812329e-05	1.3715339402823514e-06	0.0005707646156727602	5.0808995009291966e-05	0.00020364592749467112	0.00034994164330100273	4.821359922787606e-06	3.9857865785551414e-05	0.001159786847628077	0.000394954142220163	0.0009014179349923799	0.00039659545791616524
